date,open,high,low,close,price_change_percent,volume,volume_ma_20,rsi,stochastic_k,macd,macd_signal,macd_diff,ema_50,ema_200,sma_20,bollinger_upper,bollinger_lower,bollinger_width,atr,obv,vwap,vnindex_close,correlation_20,beta_20
2023-06-26,58.13,59.31,57.3,59.23,2.1735380369156454,10742723,4454075.45,69.50276243093921,98.16513761467876,-0.0692080629471973,-0.5281463716645334,0.458938308717336,57.70244777716297,61.074010123607785,55.963,58.08602762954565,53.83997237045435,0.0758725454155657,1.0057142857142851,-130796803.0,67.80735665076521,1132.03,0.3959099842406132,0.958837160830422
2023-06-27,59.39,59.39,58.39,59.14,-0.1519500253249983,5982210,4664572.6,70.12263099219624,94.36936936936937,0.140766112320307,-0.3943638748675653,0.5351299871878723,57.758822374136976,61.05476624178085,56.1305,58.68152435566235,53.57947564433765,0.0908961921116807,1.0357142857142847,-136779013.0,67.77686957684877,1134.33,0.4073309888750078,0.968415941440964
2023-06-28,59.14,59.48,58.47,59.23,0.1521812647953924,6157222,4898996.5,75.2358490566038,94.4812362030905,0.3108511087570136,-0.2533208781426496,0.5641719868996632,57.8165156143669,61.03660936375318,56.31949999999999,59.197404756849686,53.441595243150296,0.1021992296398119,1.047857142857142,-130621791.0,67.74601632093061,1138.35,0.3835293097238279,0.9234097744173128
2023-06-29,59.23,60.74,58.81,60.32,1.8402836400472689,7702292,5223258.6,77.46781115879831,92.74611398963728,0.5275176887714466,-0.0971531647598303,0.6246708535312769,57.91469147262703,61.0294789223228,56.56300000000001,59.916025970361545,53.20997402963848,0.1185589862758883,1.125714285714285,-122919499.0,67.71167965291924,1125.39,0.1884712219219312,0.4009772642795446
2023-06-30,60.32,60.4,59.39,59.56,-1.2599469496021198,3646759,5256971.9,65.62500000000003,79.62003454231433,0.6306323290816493,0.0484039340084655,0.5822283950731838,57.97921337566126,61.01485724150368,56.777,60.32585363255336,53.22814636744664,0.1250102552989189,1.0664285714285708,-126566258.0,67.69516683569005,1120.18,0.3045403942159139,0.6970362867492407
2023-07-03,59.64,59.9,58.97,59.31,-0.419744795164545,3187816,5250054.95,65.62500000000003,75.30224525043178,0.6842904395345855,0.1755812351136895,0.5087092044208958,58.03140108641965,60.99789348785687,56.953,60.64211970672546,53.26388029327453,0.1295496183423336,1.084285714285714,-129754074.0,67.68007963083932,1125.5,0.2700473688850005,0.627015513391463
2023-07-04,59.14,59.73,58.81,59.23,-0.1348845051424851,4783357,5317930.75,68.42105263157896,73.92055267702928,0.7121503216326488,0.2828950524174814,0.4292552692151674,58.078404965383584,60.9803025078782,57.12949999999999,60.90301699695912,53.35598300304086,0.1321039741975382,1.0842857142857132,-134537431.0,67.65717202350439,1132.0,0.2940261593315833,0.7095581185480953
2023-07-05,59.39,59.39,58.39,58.55,-1.148066858011143,6661035,5464959.65,68.33541927409264,62.17616580310872,0.6716171771609538,0.3606394773661759,0.3109776997947779,58.09689888830972,60.956120393371954,57.2805,61.02611343440878,53.534886565591215,0.1307814503856908,1.0835714285714275,-141198466.0,67.62366802414057,1134.62,0.275134488904963,0.6791496870282874
2023-07-06,58.64,59.31,58.55,59.14,1.0076857386848823,7632376,5594538.6,71.93816884661118,72.36614853195161,0.6792722101001019,0.4243660239129611,0.2549061861871408,58.13780481425836,60.93804954368667,57.49,61.15460739622191,53.82539260377808,0.1274867766993187,1.1021428571428566,-133566090.0,67.58654907529109,1126.22,0.1614465115078555,0.3908776373409516
2023-07-07,59.31,59.73,59.06,59.48,0.5749070003381762,5782449,5779575.35,75.17647058823528,78.23834196891183,0.7046512563048353,0.4804230703913359,0.2242281859134993,58.19043991958157,60.923541588028094,57.70400000000001,61.304861885134265,54.10313811486575,0.1248045849554366,1.0899999999999994,-127783641.0,67.56001505714616,1138.07,0.1627224039931112,0.3741630393166615
2023-07-10,59.9,60.99,59.73,60.48,1.68123739071957,6174583,5815687.65,79.89189189189189,91.5562913907284,0.7962769904389901,0.5435938544008667,0.2526831360381234,58.2802265894019,60.91912823889349,57.88,61.667030498956,54.09296950104399,0.1308579992728406,1.1742857142857142,-121609058.0,67.5352495778369,1149.02,0.1284158911271539,0.2624956257674236
2023-07-11,60.48,61.57,60.15,61.07,0.9755291005291156,5705271,5853629.0,79.71646673936752,91.5966386554622,0.906054679684388,0.616086019457571,0.289968660226817,58.38962946824889,60.9206294504468,58.098,62.09745575245086,54.098544247549135,0.1376796362164227,1.2278571428571432,-115903787.0,67.51420671111566,1151.77,0.1593066549890957,0.3287465992890185
2023-07-12,61.15,61.66,60.9,61.66,0.9661044702800048,4197529,5817908.25,79.91360691144709,100.0,1.0288029583845173,0.6986294072429603,0.330173551141557,58.51787929302344,60.92798637133788,58.3665,62.57066973467025,54.16233026532974,0.1440610533326566,1.2221428571428572,-111706258.0,67.49992491973089,1154.2,0.1178992068584237,0.2452449847571857
2023-07-13,61.57,61.91,61.15,61.32,-0.5514109633473874,3785836,5772701.85,71.61290322580648,87.20173535791766,1.0861265048488988,0.7761288267641481,0.3099976780847507,58.62776637957155,60.9318870044589,58.6515,62.844523152561536,54.45847684743846,0.1429809349312988,1.1207142857142856,-115492094.0,67.48721329643575,1165.42,0.0294941701771854,0.0570267239619352
2023-07-14,61.41,61.57,60.48,61.49,0.2772341813437773,5211888,5733580.65,66.96696696696702,88.06818181818196,1.132221858861179,0.8473474331835542,0.2848744256776248,58.740010835274624,60.93744036759861,58.953500000000005,63.04444648680679,54.86255351319322,0.1387855339142471,1.0549999999999995,-110280206.0,67.46899181087993,1168.4,0.006295951328729,0.0121563398694568
2023-07-17,61.24,61.74,60.57,60.65,-1.3660757846804428,3924388,5765571.1,60.18893387314438,64.20454545454547,1.0884250922456005,0.8955629649959636,0.1928621272496369,58.81491237114621,60.93458026443843,59.226,62.97607312209701,55.475926877902985,0.1266360423495429,1.067142857142857,-114204594.0,67.45492128805385,1173.13,-0.1004361574672028,-0.2257105627588221
2023-07-18,60.82,60.9,60.57,60.74,0.148392415498777,2931448,5763912.15,60.18893387314442,66.76136363636375,1.0488871686323051,0.926227805723232,0.1226593629090732,58.89040600365028,60.93264414240422,59.5155,62.731620415397614,56.29937958460238,0.1080767334693523,1.0185714285714285,-111273146.0,67.4440459555137,1174.09,-0.0747214251819623,-0.1661826081791819
2023-07-19,60.82,61.24,60.74,60.9,0.2634178465590997,2946641,5736605.0,54.47530864197529,71.30681818181822,1.0187205655890352,0.9447263576963928,0.0739942078926425,58.96921361135027,60.932319325066864,59.7795,62.47371583162703,57.085284168372965,0.0901384532030891,0.9164285714285711,-108326505.0,67.43351249409079,1172.98,-0.089898761073807,-0.1981200791298731
2023-07-20,60.9,61.07,60.65,60.9,0.0,2601742,5586036.45,61.71328671328667,71.30681818181822,0.98347641146011,0.9524763684491362,0.0310000430109738,59.04493072463065,60.93199773974281,60.0185,62.13114139981957,57.90585860018042,0.0703996734280121,0.8742857142857144,-108326505.0,67.42411622962837,1172.81,-0.0967481880750285,-0.2149454964610809
2023-07-21,60.9,61.66,60.82,61.66,1.2479474548440006,3343300,5155043.25,68.860353130016,92.89772727272728,1.0052825424250784,0.9630376032443246,0.0422449391807537,59.14748246091965,60.93924154332746,60.203,62.2039376749335,58.20206232506649,0.0664730221063237,0.8678571428571428,-104983205.0,67.41301209169978,1185.9,-0.0720380547905406,-0.1263652464265597
2023-07-24,61.66,62.08,61.49,61.74,0.129743756081746,2537340,4744774.1,70.14446227929378,90.78590785907868,1.017292673039513,0.9738886172033624,0.0434040558361509,59.24914981539339,60.947209289165,60.3285,62.38652434644178,58.270475653558215,0.0682272672598119,0.8442857142857143,-102445865.0,67.40515501079646,1190.72,-0.0789018430103307,-0.124413787694895
2023-07-25,61.74,62.66,61.32,62.5,1.2309685779073432,4249028,4658115.0,81.29952456418384,96.10705596107064,1.0757360212640492,0.9942580980154998,0.0814779232485494,59.37663413635836,60.96265994300416,60.496500000000005,62.69012017535053,58.30287982464948,0.0725205648376525,0.8685714285714283,-98196837.0,67.39295365589244,1195.9,-0.0620998898331665,-0.1002157939569098
2023-07-26,62.41,63.08,62.33,62.92,0.6720000000000059,3191917,4509849.75,80.78175895765473,96.01990049751252,1.1427701428500612,1.023960506982412,0.1188096358676491,59.515589660422734,60.98213596347179,60.681,63.040544112974615,58.321455887025394,0.0777687946136224,0.8678571428571422,-95004920.0,67.38490086778111,1200.84,-0.0552212499184749,-0.0893518885982324
2023-07-27,62.92,63.59,62.75,63.5,0.9218054672600172,4180261,4333748.2,81.50470219435738,97.66839378238332,1.2285345384761328,1.064875313281156,0.1636592251949766,59.67184104628851,61.00718933696959,60.84,63.50581477621251,58.17418522378748,0.0876336218347309,0.88,-90824659.0,67.37554429269773,1197.33,0.1572519823133586,0.2789560477119844
2023-07-28,63.59,65.18,63.42,64.93,2.2519685039370296,5476424,4425231.45,82.6725403817915,95.02982107355864,1.3958025460068129,1.1310607598262874,0.2647417861805254,59.87804335819877,61.04622227889029,61.10849999999999,64.26758231178798,57.94941768821201,0.1033925660681569,0.8978571428571429,-85348235.0,67.36701289669682,1207.67,0.1203013783925221,0.2306523547012309
2023-07-31,64.85,65.77,64.76,65.43,0.770060064685052,3366889,4434185.1,82.4404761904762,93.57277882797752,1.5508324374225069,1.2150150953455312,0.3358173420769756,60.09576714807332,61.08984195770731,61.4145,64.99726855606606,57.83173144393393,0.1166750052859199,0.8685714285714278,-81981346.0,67.36327290115753,1222.9,0.1520514517857964,0.2629128309135561
2023-08-01,65.43,65.43,63.76,63.76,-2.55234601864589,5735402,4481787.35,63.46153846153843,62.00378071833652,1.5214019257120484,1.276292461418835,0.2451094642932136,60.23946255403124,61.11641069444654,61.641,65.21504032021828,58.06695967978172,0.1159630869135244,0.9335714285714286,-87716748.0,67.35382027835671,1217.56,0.3384368902611547,0.6913271504488436
2023-08-02,63.76,64.17,63.17,63.84,0.1254705144291268,2680830,4282777.1,66.71087533156495,63.51606805293019,1.4873876851900292,1.3185115061730737,0.1688761790169555,60.38066010093197,61.143511085546585,61.9055,65.29456896080208,58.516431039197926,0.1094916917172812,0.9507142857142858,-85035918.0,67.34856763415044,1220.43,0.3408234173746967,0.660672233646262
2023-08-03,64.23,64.23,62.93,62.93,-1.4254385964912353,2921459,4047231.25,58.69565217391301,45.384615384615415,1.371195471844402,1.3290482993073394,0.0421471725370625,60.48063421462091,61.16128709464562,62.09499999999999,65.24864117039307,58.94135882960691,0.1015747216488631,0.965714285714286,-87957377.0,67.34228832907006,1210.95,0.5532383747589327,1.1343574676369026
2023-08-04,62.84,63.28,62.41,63.28,0.556173526140169,3167057,3916461.65,66.88061617458276,52.11538461538468,1.2924557551565885,1.3217297904771892,-0.0292740353206009,60.59041326502794,61.18236881509691,62.28499999999999,65.22599517707833,59.34400482292165,0.0944367079418268,0.9442857142857148,-84790320.0,67.33486685318901,1225.98,0.5423375512632745,1.0842301858190904
2023-08-07,63.19,64.92,62.67,64.92,2.5916561314791364,4320043,3823734.65,72.37687366167017,83.3984375000001,1.3468624642455396,1.3267563252308594,0.0201061390146801,60.760200980124885,61.21955917514569,62.50699999999999,65.54307849562521,59.47092150437477,0.0971436317732484,1.081428571428572,-80470277.0,67.32752253860804,1241.42,0.5817801544858449,1.1974237565435903
2023-08-08,64.75,64.92,64.06,64.58,-0.5237215033887965,3433019,3710122.05,69.3277310924369,76.75781250000003,1.347017436161444,1.3308085474169764,0.0162088887444675,60.90999702011999,61.252996397283546,62.68249999999999,65.77411088993352,59.59088911006645,0.0986435094303366,1.1071428571428577,-83903296.0,67.32235472225545,1242.23,0.6023473689163032,1.2386730491298636
2023-08-09,64.58,64.58,63.1,63.36,-1.8891297615360791,3707004,3685595.8,61.45251396648042,51.31313131313134,1.2344662895295997,1.3115400958395012,-0.0770738063099014,61.006075568350575,61.27396160726082,62.767500000000005,65.83412080438934,59.70087919561068,0.0977136513128397,1.182857142857143,-87610300.0,67.31512951089077,1233.99,0.6713844199608389,1.370673325374166
2023-08-10,63.36,64.14,63.19,63.36,0.0,2734314,3633019.7,58.517034068136255,45.84269662921351,1.1322171998376618,1.2756755166391334,-0.1434583168014715,61.09838633037605,61.2947182081836,62.8695,65.86835925680481,59.87064074319518,0.0953994944068209,1.1907142857142865,-87610300.0,67.30964802999051,1220.61,0.6634427695011073,1.2340747106979129
2023-08-11,63.36,63.71,62.76,63.71,0.5523989898989834,2182946,3481572.6,59.60975609756095,53.70786516853939,1.0671249819897,1.2339654097092467,-0.1668404277195467,61.20080255271424,61.318750862828544,62.98049999999999,65.92827328986466,60.032726710135314,0.093609078678787,1.2164285714285723,-85427354.0,67.30508530193646,1232.21,0.6599170588976646,1.19778853848294
2023-08-14,63.62,63.71,62.84,63.62,-0.1412651075184512,3068103,3438758.35,55.84551148225467,37.5,0.9967863499778744,1.1865295977629722,-0.1897432477850977,61.2956730408431,61.34164886419344,63.129000000000005,65.87475960154784,60.38324039845217,0.0869888514485523,1.182857142857144,-88495457.0,67.298684938868,1236.84,0.697787233451782,1.217603129930001
2023-08-15,63.19,63.62,63.02,63.1,-0.8173530336372137,2221214,3403246.65,50.9297520661157,20.53571428571443,0.8888368650685834,1.1269910512240946,-0.2381541861555112,61.36643096081004,61.3591448953955,63.247,65.75283403491625,60.74116596508375,0.0792396172123973,1.1721428571428578,-90716671.0,67.29389487238133,1234.05,0.7067931194182885,1.242861312455822
2023-08-16,63.1,63.71,62.84,63.36,0.4120443740095014,2085184,3360173.8,49.25213675213675,28.27380952380961,0.8148726035006888,1.0645673616794136,-0.2496947581787247,61.444610138817495,61.37905390141147,63.36999999999999,65.61911678572005,61.120883214279935,0.0709836448073239,1.1742857142857146,-88631487.0,67.28947126625623,1243.26,0.7102341578311232,1.243999681751735
2023-08-17,63.36,64.58,63.19,63.8,0.694444444444442,4583142,3459243.8,43.2497013142174,41.36904761904764,0.7827368133434973,1.0082012520122303,-0.225464438668733,61.53697836866779,61.40314291731782,63.51500000000001,65.44490318819562,61.58509681180439,0.0607699972666493,1.147857142857143,-84048345.0,67.28112766402012,1233.48,0.6415502939880429,1.0709470294127184
2023-08-18,63.71,64.84,62.5,63.54,-0.4075235109717856,7109124,3647535.0,38.376383763837616,37.41721854304632,0.7278983815868045,0.9521406779271452,-0.2242422963403406,61.61552823656317,61.424405176847,63.609,65.33034463964631,61.88765536035369,0.0541226757108683,1.2428571428571438,-91157469.0,67.26740158975662,1177.99,0.4403967056053753,0.4274713109282911
2023-08-21,63.02,63.97,63.02,63.19,-0.5508341202392186,3057188,3673527.4,45.81497797356829,31.07569721115536,0.6487184321297192,0.89145622876766,-0.2427377966379407,61.67727222728619,61.44197328454006,63.68150000000001,65.17898244872137,62.18401755127865,0.0470303761287457,1.1914285714285715,-94214657.0,67.26115424565954,1179.76,0.4339628517449844,0.4257463028610642
2023-08-22,63.45,63.45,61.63,63.02,-0.2690299097958482,3077286,3614940.3,44.05797101449274,42.24924012158058,0.5657288029866407,0.8263107436114562,-0.2605819406248154,61.72992821837301,61.45767504290285,63.7075,65.13503191503344,62.27996808496657,0.0448151917759583,1.25,-97291943.0,67.25376254698226,1180.49,0.4244727152502368,0.4095200179058109
2023-08-23,62.76,63.8,62.06,63.71,1.094890510948909,3074249,3609056.9,55.83832335329343,63.22188449848021,0.5493041214302536,0.7709094191752157,-0.221605297744962,61.8075780921623,61.48008623650581,63.747,65.1256660219277,62.3683339780723,0.0432543028511992,1.2814285714285707,-94217694.0,67.2471940432048,1172.56,0.3882521334355928,0.3785184696741143
2023-08-24,63.71,64.92,63.28,64.75,1.6323967979908982,4422381,3621162.9,59.97286295793759,94.8328267477203,0.6131388681147882,0.7393553089631303,-0.126216440848342,61.922967186587314,61.51262269186397,63.8095,65.25283641262801,62.36616358737199,0.0452389193655493,1.3364285714285704,-89795313.0,67.2403958674089,1189.39,0.4432196021337182,0.4292728583441794
2023-08-25,65.27,65.27,64.4,64.92,0.2625482625482567,2753310,3485007.2,50.0,90.38461538461551,0.6697257623193167,0.7254293996343677,-0.055703637315051,62.04049788515252,61.54652694368622,63.809000000000005,65.25070805133393,62.367291948666086,0.0451882352437406,1.2378571428571412,-87042003.0,67.23696772077618,1183.37,0.4139742912757075,0.3723475414480926
2023-08-28,65.01,67.7,65.01,67.52,4.004929143561298,5471972,3590261.35,68.01470588235297,97.03459637561768,0.91383542857848,0.7631106054231902,0.1507248231552898,62.255380321028895,61.60596448653512,63.9135,66.00601573596974,61.820984264030265,0.0654796165432885,1.3749999999999984,-81570031.0,67.23555690617549,1201.72,0.4749886335809586,0.528196841991103
2023-08-29,67.18,67.26,66.05,67.09,-0.6368483412322212,4202862,3513634.35,75.30529172320227,89.9505766062603,1.0603733673447309,0.8225631578074983,0.2378102095372325,62.444973249616,61.66053200408204,64.08000000000001,66.60609955215273,61.553900447847305,0.0788420584317325,1.374285714285713,-85772893.0,67.23460288413607,1204.43,0.4833751540204814,0.4904234305615113
2023-08-30,66.74,68.04,66.31,67.44,0.5216872857355614,2662115,3512698.6,76.42487046632134,90.63962558502328,1.1910184946704874,0.8962542251800962,0.2947642694903911,62.64085665159185,61.71803914832002,64.25999999999999,67.19417611497703,61.32582388502295,0.0913220079357933,1.4299999999999986,-83110778.0,67.23464268893993,1213.16,0.4862047113832402,0.4898799924556701
2023-08-31,67.18,68.39,66.83,67.44,0.0,3838621,3558556.7,75.30529172320226,85.94674556213013,1.2798029278212084,0.9729639657083188,0.3068389621128897,62.82905835152943,61.77497408216759,64.4855,67.67169043274278,61.299309567257225,0.0988188176487047,1.4735714285714272,-83110778.0,67.23527808433319,1224.05,0.4561280329175617,0.4384646213693408
2023-09-05,68.04,69.78,67.7,69.43,2.9507710557532763,6845824,3742495.05,81.33764832793973,95.7055214723927,1.4935251711407602,1.077076206794807,0.4164489643459532,63.0879188083322,61.85114349428533,64.793,68.61330089749298,60.97269910250704,0.1179232601513425,1.5785714285714276,-76264954.0,67.24142438250243,1234.98,0.4754266390775863,0.5071341321033404
2023-09-06,69.43,69.43,68.91,69.34,-0.1296269624081802,2283065,3640646.15,85.29411764705891,94.60122699386504,1.6367716561217094,1.1890152966601877,0.4477563594615219,63.33309846290741,61.92565947941682,65.014,69.34277957761722,60.68522042238276,0.1331645361804297,1.5728571428571432,-78548019.0,67.24376740768749,1245.5,0.4177965800743894,0.423578745498946
2023-09-07,69.26,69.34,68.13,68.91,-0.6201326795500561,3529590,3645474.7,80.79911209766928,89.32515337423307,1.696047145424501,1.29042166641305,0.4056254790114508,63.55180048396986,61.99515540499477,65.2305,69.88848906238306,60.57251093761696,0.1428162918384206,1.597142857142858,-82077609.0,67.24658960768484,1243.14,0.4237230317073093,0.4304473196597524
2023-09-08,68.65,69.43,68.56,69.34,0.6240023218691215,2776520,3598950.5,80.77777777777781,94.60122699386504,1.7574618775514637,1.383829708640733,0.3736321689107307,63.77878870028477,62.068238435790846,65.5295,70.44266802073943,60.61633197926056,0.1499528615582123,1.5600000000000012,-79301089.0,67.24925549029273,1241.48,0.4104637986639359,0.38593024936671
2023-09-11,69.34,70.3,67.26,68.91,-0.6201326795500561,4237647,3674117.15,79.28026172300977,83.9677047289504,1.751248783034967,1.4573135235195798,0.2939352595153872,63.98001267282263,62.136315665285466,65.807,70.82994147414124,60.78405852585877,0.1526567530548797,1.6100000000000003,-83538736.0,67.2526850267907,1223.63,0.4327312517705029,0.4077645811316717
2023-09-12,68.48,69.95,67.87,69.6,1.0013060513713423,2670725,3698506.1,83.70136698212404,91.92618223760088,1.7814664578948651,1.522144110394637,0.2593223475002282,64.20040433271194,62.210581181053776,66.1015,71.29455315326618,60.90844684673382,0.1571236100017754,1.6907142857142865,-80868011.0,67.25527301365312,1245.44,0.4440304986690202,0.4070993525158528
2023-09-13,69.0,69.6,68.22,68.56,-1.4942528735632066,2508754,3670538.65,76.68593448940268,78.88349514563112,1.7018766993617902,1.5580906281880678,0.1437860711737224,64.37136886868403,62.27375947775971,66.34849999999999,71.51444628820776,61.18255371179221,0.1557215698382865,1.6592857142857145,-83376765.0,67.25725162686727,1238.39,0.4588462156819203,0.4423709249551749
2023-09-14,68.04,69.34,67.96,68.82,0.3792298716452702,2484286,3683692.25,75.67839195979897,78.91737891737884,1.640866185418659,1.5746457396341862,0.0662204457844728,64.54582499148074,62.33889619937404,66.6345,71.67502827223237,61.59397172776764,0.1512888450347002,1.63357142857143,-80892479.0,67.25909566936029,1223.81,0.4545134031021778,0.4201433505757657
2023-09-15,68.82,70.38,68.48,68.91,0.1307759372275452,5618032,3860334.65,73.11111111111109,75.41806020066886,1.581546082637928,1.5760258082349343,0.0055202744029934,64.71696910946189,62.40428031679321,66.912,71.80234107087526,62.02165892912475,0.1461723179960322,1.6521428571428578,-75274447.0,67.26482646959798,1227.36,0.4545841490945254,0.4238177097690164
2023-09-18,68.56,69.17,68.22,68.39,-0.7546074590044971,1323228,3697338.95,68.55614973262033,62.9422718808194,1.4755654199733923,1.5559337305826262,-0.0803683106092336,64.86100953654181,62.46383971662612,67.1415,71.84412759697224,62.43887240302775,0.1400811002724766,1.6578571428571445,-76597675.0,67.26572355535667,1211.81,0.4863403549557262,0.4564011207599395
2023-09-19,68.04,68.39,67.09,68.39,0.0,2573801,3470572.8,56.444444444444485,54.041570438799184,1.3757165769174264,1.5198902998495862,-0.1441737229321598,64.99940131942253,62.52280648561492,67.38399999999999,71.79586629563289,62.97213370436708,0.1309469991580465,1.5521428571428584,-76597675.0,67.26662987770365,1211.5,0.5832113273386448,0.8156623950575812
2023-09-20,67.96,68.3,67.61,67.87,-0.7603450796900058,1843700,3409898.4,55.70175438596492,38.32923832923845,1.2403282631052974,1.4639778925007287,-0.2236496293954313,65.11197381670009,62.57601239123069,67.618,71.5652340749087,63.67076592509129,0.116750985681585,1.5028571428571442,-78441375.0,67.26724948417777,1226.11,0.511279817835653,0.6974069295924843
2023-09-21,67.7,67.87,67.0,67.61,-0.383085310151765,2539608,3383014.5,51.25925925925928,21.971830985915545,1.099379262105984,1.3910581664217798,-0.2916789043157959,65.20993562780988,62.62610182017367,67.8475,71.15023172421257,64.54476827578742,0.097357506885665,1.4414285714285728,-80980983.0,67.26754145036621,1212.74,0.5234969597422882,0.6855613623034967
2023-09-22,66.83,67.87,65.7,67.18,-0.6360005916284495,4246836,3441643.85,48.1894150417828,31.62393162393176,0.942118600216432,1.3012702531807103,-0.3591516529642784,65.28719305417029,62.67141423987343,68.02099999999999,70.71749987557243,65.32450012442754,0.0792843350016154,1.4850000000000014,-85227819.0,67.26678535405894,1193.05,0.5764294279981216,0.7145499825941491
2023-09-25,66.92,68.04,66.48,67.26,0.1190830604346437,2757237,3358386.65,29.41176470588232,33.333333333333435,0.8145540520098962,1.2039270129465476,-0.3893729609366514,65.36455803243813,62.717071809625935,68.1465,70.39909873316273,65.89390126683728,0.0661104747320178,1.4292857142857156,-82470582.0,67.26677587426482,1153.2,0.4459027483230322,0.4512367300828696
2023-09-26,67.26,67.61,65.88,65.96,-1.932798096937272,2535904,3347516.35,23.91975308641969,5.55555555555537,0.6016239466969608,1.0834663996966305,-0.4818424529996694,65.38790869783271,62.74933975181872,68.1985,70.167675889611,66.22932411038899,0.0577483636622802,1.515714285714287,-85006486.0,67.26577048425584,1137.96,0.4828357507845128,0.5111861576692597
2023-09-27,66.14,66.4,64.84,66.4,0.6670709520921969,2274868,3187661.15,30.662557781201954,28.158844765343044,0.4630419673583787,0.95938151322898,-0.4963395458706012,65.42759855281967,62.78566472941257,68.14250000000001,70.25164674691327,66.03335325308676,0.0619040025509264,1.540714285714286,-82731618.0,67.26417701957159,1153.85,0.411743763574466,0.3286109963480255
2023-09-28,65.96,66.22,64.84,64.84,-2.349397590361446,1890909,3072063.5,20.47244094488191,0.0,0.224745066539171,0.8124542238910183,-0.5877091573518473,65.40455547231694,62.80610587638359,68.03,70.57128024097555,65.48871975902445,0.0747105759510672,1.5900000000000003,-84622527.0,67.26230145815684,1152.43,0.372598129037998,0.3318442667644652
2023-09-29,65.01,66.22,64.32,64.32,-0.8019740900678696,1404507,3009183.1,20.23346303501947,0.0,-0.0059974633509654,0.6487638864426216,-0.654761349793587,65.36202388516726,62.82116949950416,67.874,70.90386120926081,64.84413879073918,0.0892789937018833,1.50857142857143,-86027034.0,67.26066496586814,1154.15,0.3447059819695999,0.3099200068339212
2023-10-02,64.32,65.53,64.32,65.53,1.8812189054726591,1160811,2875292.6,25.2733900364521,19.96699669967009,-0.0901860840529167,0.500973892343514,-0.5911599763964307,65.36861118378815,62.84812303682253,67.7785,70.98142152819959,64.5755784718004,0.0945114314480136,1.4464285714285734,-84866223.0,67.25941564678025,1155.25,0.3430378784410015,0.3411937945297799
2023-10-03,64.66,65.1,64.06,64.14,-2.1211658782237186,1995033,2632753.05,24.242424242424303,1.265822784810101,-0.2660012588586937,0.3475788621030724,-0.6135801209617662,65.32043035305135,62.86097753396857,67.514,71.00355976713914,64.02444023286085,0.1033729231608004,1.452857142857145,-86861256.0,67.25657500852392,1118.1,0.3982076406075776,0.3121226182287173
2023-10-04,63.8,64.66,63.62,64.49,0.5456813221078827,1078838,2572541.7,25.02883506343724,12.869822485207068,-0.3727966093890416,0.2035037678046496,-0.5763003771936912,65.28786445685326,62.87718671273505,67.2715,70.89815729810663,63.64484270189338,0.1078215083090646,1.4285714285714302,-85782418.0,67.25494530251748,1128.67,0.4248098091756042,0.3377246273820835
2023-10-05,64.23,64.49,63.02,63.02,-2.279423166382377,2574586,2524791.5,20.696517412935407,0.0,-0.5694847431733336,0.0489060656090529,-0.6183908087823866,65.1989285958002,62.87860774046904,66.977,70.98044641002102,62.97355358997899,0.1195469014742676,1.3978571428571445,-88357004.0,67.25009649152655,1113.89,0.4437809577155938,0.3764618567158501
2023-10-06,63.02,64.32,62.93,64.32,2.0628371945413893,1228077,2447369.35,31.209602954755297,25.457875457875332,-0.6133915745636358,-0.0835534624254847,-0.529838112138151,65.1644608077296,62.89294995200666,66.726,70.73511802874854,62.71688197125145,0.1201665925950467,1.4292857142857152,-87128927.0,67.248001999528,1128.54,0.5072573438290494,0.4507992719809717
2023-10-09,64.14,64.23,63.8,63.88,-0.6840796019900397,832217,2277097.85,29.99112688553683,17.690875232774737,-0.6759010114128472,-0.2020229722229573,-0.4738780391898899,65.11408979566177,62.90277134551904,66.4745,70.53747000520231,62.4115299947977,0.1222414611678854,1.373571428571429,-87961144.0,67.24663150148236,1137.36,0.4864949349399277,0.430597416394531
2023-10-10,64.4,65.01,64.14,64.49,0.954915466499684,1025137,2194818.45,35.12323943661967,30.52837573385505,-0.6685120971333163,-0.2953207972050291,-0.3731912999282871,65.08961568602797,62.91856466546412,66.21900000000001,70.09267851830451,62.34532148169551,0.1169959835788671,1.3985714285714297,-86936007.0,67.24524171196379,1143.69,0.4608095457131477,0.4282146395076728
2023-10-11,64.66,64.84,64.14,64.49,0.0,1135163,2126138.9,35.94594594594592,30.52837573385505,-0.6551046902518181,-0.3672775758143869,-0.2878271144374311,65.06610134539942,62.93420083794706,66.0155,69.79791067658337,62.23308932341664,0.1145915936888568,1.3864285714285722,-86936007.0,67.24367214635458,1150.81,0.4678822471609366,0.4202637062168974
2023-10-12,64.58,65.79,64.58,65.44,1.4730966041246685,2536450,2128747.1,42.51290877796898,49.11937377690792,-0.5613512553417905,-0.4060923117198677,-0.1552589436219228,65.0807640377367,62.95913416294261,65.84649999999999,69.39618508610869,62.2968149138913,0.1078169708673564,1.3242857142857158,-84399557.0,67.2411630900535,1151.61,0.4884095305177782,0.4612829338656826
2023-10-13,65.36,66.14,65.01,65.7,0.3973105134474464,1488140,1922252.5,43.38983050847457,59.18803418803426,-0.4607598034283171,-0.4170258100615576,-0.0437339933667594,65.10504780096271,62.98640645982876,65.686,68.92953543302357,62.44246456697643,0.0987588050124401,1.2935714285714297,-82911417.0,67.23995235855885,1154.73,0.4907452754594899,0.4655467902671305
