date,open,high,low,close,price_change_percent,volume,volume_ma_20,rsi,stochastic_k,macd,macd_signal,macd_diff,ema_50,ema_200,sma_20,bollinger_upper,bollinger_lower,bollinger_width,atr,obv,vwap,vnindex_close,correlation_20,beta_20
2023-06-16,52.29,53.6,51.86,52.54,0.4781028877414384,2234265,891044.65,59.196617336152194,48.29268292682927,0.5765749612411213,0.6567314864574428,-0.0801565252163215,51.04704107270114,49.86554518386295,52.112,53.41420218334374,50.80979781665626,0.0499770564685192,0.764285714285714,129011694.0,43.52736059707714,1115.22,0.4524383905937079,0.7535322707985105
2023-06-19,52.67,53.16,52.54,52.67,0.2474305291206846,664779,896165.85,55.11627906976749,51.81347150259068,0.5609993211321225,0.6375850533923788,-0.0765857322602563,51.110686520830505,49.89345020690909,52.18050000000001,53.44648370322509,50.91451629677493,0.0485232492300792,0.7199999999999994,129676473.0,43.53224028679671,1105.4,0.4090477422392433,0.6168187397035306
2023-06-20,52.85,53.35,52.67,53.16,0.9303208657679862,946100,910572.85,59.196617336152194,77.20207253885985,0.5814913487261393,0.6263663124591309,-0.0448749637329916,51.19105175530774,49.925953189924925,52.289,53.495960514764185,51.08203948523582,0.046164987464445,0.7192857142857138,130622573.0,43.5393783847983,1111.72,0.3970434407762476,0.6097203739737411
2023-06-21,53.16,53.72,53.1,53.35,0.3574115876598949,707032,922633.8,65.7142857142857,81.95121951219522,0.6060763692202897,0.6223083238113627,-0.0162319545910729,51.2757163923545,49.960023307438114,52.429,53.41620018765979,51.4417998123402,0.0376585549089166,0.7192857142857138,131329605.0,43.54489044930291,1118.46,0.3532312132216118,0.5306533086131282
2023-06-22,53.54,53.79,52.67,53.16,-0.3561387066541743,1021586,906528.5,61.53846153846148,67.35751295336773,0.603274589046535,0.6185015768583972,-0.0152269878118622,51.349609867164126,49.99186387154321,52.5005,53.48165882076661,51.5193411792334,0.0373771229137475,0.745714285714285,130308019.0,43.55269580142832,1125.3,0.3948877117170029,0.4916177259458808
2023-06-23,53.23,53.23,52.73,52.92,-0.4514672686230181,823244,904401.25,50.8641975308642,54.922279792746245,0.57505923889277,0.6098131092652719,-0.0347538703725018,51.411193793942005,50.02099955441343,52.563,53.47846019488025,51.64753980511976,0.0348328746411067,0.7192857142857138,129484775.0,43.55881608741611,1129.38,0.3766503273333524,0.4805853639455533
2023-06-26,52.92,53.35,52.6,53.35,0.8125472411186774,861394,903407.8,53.61305361305363,77.20207253886022,0.5807018079872037,0.6039908490096583,-0.0232890410224545,51.48722540986585,50.05412393695658,52.647000000000006,53.52499052865628,51.76900947134373,0.0333538674057886,0.7464285714285711,130346169.0,43.56530671250121,1132.03,0.3983858124229637,0.5459622035405793
2023-06-27,53.47,54.28,53.47,54.28,1.7432052483598914,1544056,897507.4,64.21471172962225,100.0,0.652692973995805,0.6137312740068877,0.0389616999889173,51.59674598202797,50.09617245499682,52.7495,53.86817355663071,51.63082644336929,0.0424145653183712,0.764285714285714,131890225.0,43.578027438487865,1134.33,0.3572201440342135,0.5259564516272599
2023-06-28,54.35,54.59,54.1,54.1,-0.3316138540899072,967842,903870.75,74.42396313364058,82.051282051282,0.6872992382590084,0.6284448668573118,0.0588543714016965,51.694912806262174,50.136011535046606,52.84,54.08758292625527,51.59241707374472,0.0472211554222284,0.7328571428571428,130922383.0,43.586178481129416,1138.35,0.3528568440638416,0.5389079443737793
2023-06-29,54.1,54.16,53.79,53.79,-0.573012939001849,563802,905113.65,64.76426799007442,70.69597069597057,0.6818505935847767,0.6391260122028048,0.0427245813819718,51.77707308836954,50.17236962922525,52.9335,54.1710234181684,51.6959765818316,0.0467576645477212,0.7099999999999993,130358581.0,43.59076555882384,1125.39,0.4203849226403678,0.5451136291328482
2023-06-30,53.79,53.85,53.47,53.47,-0.594906116378513,734840,904931.4,58.17307692307692,58.974358974358864,0.6442842697678088,0.6401576637158057,0.0041266060520031,51.84346237902172,50.20518187172052,53.0015,54.19725169046588,51.80574830953413,0.045121428279044,0.6792857142857136,129623741.0,43.59655486393814,1120.18,0.4579948164603049,0.630950662868527
2023-07-03,53.79,53.97,53.47,53.72,0.4675518982607096,1041108,885561.85,65.12195121951223,68.13186813186802,0.6274527138454857,0.6376166737417417,-0.0101639598962559,51.91705208964832,50.240155186429774,53.045,54.28019442321713,51.80980557678287,0.0465715684123717,0.6885714285714281,130664849.0,43.60484660442027,1125.5,0.4311250811351312,0.5614313334269967
2023-07-04,53.72,54.1,53.6,54.1,0.7073715562174288,1329492,926224.75,69.95412844036696,82.051282051282,0.6374285294180808,0.6375790448770096,-0.0001505154589287,52.00265789005427,50.278561602485205,53.098,54.42019275606823,51.77580724393177,0.0498019795874882,0.6928571428571425,131994341.0,43.61563830777397,1132.0,0.4493560414471951,0.6167385419836313
2023-07-05,54.32,55.34,54.11,54.11,0.0184842883548919,1791184,980431.5,71.1627906976744,64.65517241379303,0.6387779173519519,0.637818819371998,0.0009590979799538,52.08529875711097,50.316685367634605,53.161,54.551734754683096,51.77026524531691,0.0523216175272509,0.7457142857142856,133785525.0,43.63096671751736,1134.62,0.4517088369236521,0.6134516015002016
2023-07-06,54.11,54.4,53.53,53.96,-0.2772130844575837,1522489,994231.9,66.90476190476191,50.7142857142857,0.6205897977291812,0.6343730150434347,-0.0137832173142534,52.15881645291054,50.352937254523816,53.260000000000005,54.57667843654091,51.9433215634591,0.0494434260811454,0.683571428571428,132263036.0,43.64329753923228,1126.22,0.3635567778926027,0.4210999914958507
2023-07-07,53.67,54.61,53.67,54.47,0.9451445515196388,899592,1005121.25,69.65065502183404,68.2481751824816,0.6399513587343719,0.6354886837816222,0.0044626749527497,52.24945110181601,50.39390305298627,53.3535,54.73674218680497,51.97025781319503,0.0518519754769591,0.706428571428571,133162628.0,43.6507716216402,1138.07,0.3913575388499885,0.4185803990923052
2023-07-10,54.47,54.9,54.18,54.47,0.0,1156888,1036903.35,66.01466992665038,68.2481751824816,0.6478277799351986,0.6379565030123375,0.009871276922861,52.3365314507644,50.43446123156352,53.4375,54.879455908512384,51.995544091487616,0.0539679404355512,0.7092857142857137,133162628.0,43.660609361960056,1149.02,0.3485625637158801,0.3650221670369936
2023-07-11,54.47,54.54,54.25,54.25,-0.403892050670096,1093461,1068152.55,60.92233009708736,60.21897810218969,0.6290662548938499,0.6361784533886401,-0.0071121984947901,52.41156943308736,50.47242679144846,53.526,54.93746284698162,52.11453715301837,0.0527393359108331,0.6857142857142853,132069167.0,43.66974602997447,1151.77,0.3968587429589772,0.4144270650009796
2023-07-12,54.25,54.76,54.18,54.47,0.4055299539170498,906936,1080514.15,65.78313253012054,68.2481751824816,0.6247480657031161,0.6338923758515354,-0.0091443101484192,52.49229220041727,50.512203639294746,53.6315,54.99045122099397,52.27254877900604,0.0506773527122666,0.6471428571428568,132976103.0,43.677399700851865,1154.2,0.3772402983972723,0.4011712287842368
2023-07-13,54.83,54.83,54.54,54.83,0.6609142647328703,1255041,1103256.55,72.36533957845431,81.38686131386844,0.6429631816852748,0.6357065370182833,0.0072566446669914,52.58396701608718,50.55516678716246,53.758500000000005,55.06324881631389,52.45375118368612,0.0485411168955191,0.6371428571428568,134231144.0,43.68823115648223,1165.42,0.3968332829724715,0.4068194873104502
2023-07-14,55.63,56.64,55.05,56.64,3.3011125296370736,2826852,1132885.9,79.11504424778761,100.0,0.7942945325922537,0.6674241361330775,0.1268703964591762,52.74302713310337,50.61571239127031,53.9635,55.6842131324537,52.24278686754629,0.0637732219909273,0.7128571428571426,137057996.0,43.71558149563808,1168.4,0.2849293761950259,0.4380654546442322
2023-07-17,57.15,57.29,56.78,57.15,0.9004237288135597,1156882,1157491.05,77.4378585086042,96.3350785340314,0.9444909524471043,0.7228374993958829,0.2216534530512214,52.915849598471866,50.680730178421854,54.1875,56.31705023667305,52.05794976332695,0.0785993166938149,0.6928571428571425,138214878.0,43.72760711564172,1173.13,0.3033754346850767,0.5212175716643315
2023-07-18,57.15,57.15,56.49,56.93,-0.3849518810148722,719990,1146185.55,76.85009487666034,90.5759162303665,1.0338529229607616,0.7850405841088587,0.2488123388519029,53.0732672612769,50.742911967691285,54.376,56.773194851880525,51.97880514811947,0.0881710626703151,0.7049999999999993,137494888.0,43.73495905409259,1174.09,0.3018975686069124,0.5249172500762971
2023-07-19,56.78,57.07,56.64,56.78,-0.2634814684700504,710544,1146361.15,79.25636007827795,86.64921465968591,1.0801182511642224,0.8440561175199315,0.2360621336442909,53.21862932946212,50.80298249537595,54.54749999999999,57.120001342639554,51.97499865736043,0.0943215121734107,0.7092857142857137,136784344.0,43.74219174124338,1172.98,0.3191966951440944,0.5606992685418101
2023-07-20,56.86,58.81,56.78,58.09,2.307150405072212,2297840,1210173.85,87.86885245901647,86.5168539325843,1.2085584000283092,0.916956574021607,0.2916018260067021,53.409663473404784,50.875490132237886,54.794,57.7263344391705,51.86166556082951,0.1070312238263494,0.8271428571428565,139082184.0,43.76742295104172,1172.81,0.2795610134011563,0.5387691038705742
2023-07-21,57.65,58.59,57.58,58.59,0.8607333448097831,1275567,1232790.0,88.34645669291346,95.83333333333336,1.3353014408759094,1.0006255473924677,0.3346758934834417,53.61281392542813,50.95225142445443,55.0775,58.32625927733842,51.82874072266158,0.1179704698774789,0.8635714285714283,140357751.0,43.781746355234986,1185.9,0.3083299478482597,0.5462841772520712
2023-07-24,58.59,58.81,58.3,58.59,0.0,1175667,1248503.65,87.604690117253,95.83333333333336,1.4193844336667567,1.0843773246473256,0.3350071090194311,53.8079976930584,51.028248922718575,55.33950000000001,58.83729163412811,51.84170836587191,0.1264121155459698,0.8642857142857144,140357751.0,43.79520820947113,1190.72,0.3001302722811342,0.5326735175005399
2023-07-25,58.59,59.46,58.59,58.81,0.3754906980713457,1060033,1224302.5,88.02588996763761,89.03878583473865,1.4866359586890212,1.1648290514556647,0.3218069072333565,54.00415464627179,51.1056792816965,55.56600000000001,59.34989607067519,51.78210392932483,0.1361946539493638,0.8378571428571426,141417784.0,43.807642186179685,1195.9,0.3191213621466038,0.5404106919874558
2023-07-26,58.74,59.82,58.66,59.82,1.717395000850197,1273543,1239587.55,91.61931818181824,100.0,1.6029539801886443,1.2524540372022606,0.3504999429863837,54.23222701308466,51.1923889405851,55.852,60.01502825002581,51.688971749974186,0.1490735604821962,0.8585714285714288,142691327.0,43.823026220381,1200.84,0.3335307220493954,0.5790735272015564
2023-07-27,59.89,61.05,59.89,60.55,1.2203276496155049,1421340,1282464.45,91.87327823691464,92.72197962154294,1.734052669623516,1.3487737636865116,0.3852789059370043,54.47998281649311,51.28549949839022,56.19,60.72885680018856,51.65114319981144,0.1615538992770444,0.8792857142857144,144112667.0,43.84132696922581,1197.33,0.1810808647291218,0.3597714682801666
2023-07-28,60.4,61.05,60.11,61.05,0.8257638315441795,900725,1290758.7,92.39690721649488,100.0,1.8568900739428784,1.450397025737785,0.4064930482050934,54.73763054917965,51.38265870736147,56.569,61.40753348813207,51.73046651186792,0.1710666085004887,0.8950000000000001,145013392.0,43.85307047117133,1207.67,0.0912365091512416,0.1814783640765387
2023-07-31,61.27,62.06,61.05,61.92,1.4250614250614246,1475315,1312469.05,95.60047562425686,98.2233502538071,2.001370774490041,1.5605917754882364,0.4407789990018051,55.01929209627065,51.487507874452405,56.979,62.17735156057708,51.78064843942292,0.1824655245117352,0.946428571428572,146488707.0,43.873339102328266,1222.9,0.1531558586386228,0.2851057612809605
2023-08-01,61.92,62.43,61.12,61.12,-1.2919896640826931,1290289,1310508.9,86.98553948832034,83.39670468948033,2.0279425965769637,1.654061939705982,0.3738806568709814,55.25853554347572,51.583353567243925,57.330000000000005,62.65627647166546,52.00372352833455,0.1858111450083885,0.9985714285714292,145198418.0,43.89090877199286,1217.56,0.2786298896048715,0.5392659412951079
2023-08-02,61.12,61.34,60.4,60.4,-1.1780104712041828,999318,1270915.6,79.78609625668449,72.4932249322493,1.9682146213279523,1.716892476030376,0.2513221452975762,55.460161600594326,51.67108139244548,57.6445,62.91271841452526,52.37628158547473,0.1827830379142941,1.0400000000000011,144199100.0,43.90384390331143,1220.43,0.2751429540969885,0.5667656968955981
2023-08-03,60.62,60.91,59.97,60.55,0.2483443708609201,910770,1240329.65,75.4226267880364,68.35016835016829,1.910955214835667,1.7557050237914342,0.1552501910442327,55.659763106453376,51.75942884127687,57.974,63.09417845083607,52.85382154916394,0.1766370597452673,0.9778571428571438,145109870.0,43.915449821452654,1210.95,0.2272961444702304,0.4588057488766708
2023-08-04,60.76,61.12,60.26,60.26,-0.4789430222956192,1620226,1276361.35,70.81659973226238,63.46801346801343,1.821182685933337,1.7688005562198148,0.0523821297135222,55.84016455325912,51.8440116388761,58.2635,63.20097548961117,53.32602451038883,0.1694877750087507,0.9928571428571438,143489644.0,43.93614328632962,1225.98,0.1206016201383159,0.2419397829928825
2023-08-07,60.47,61.12,60.26,61.12,1.4271490209093909,755463,1256290.1,75.83230579531441,77.37478411053537,1.7986978534778473,1.7747800156714215,0.0239178378064257,56.04721692371955,51.93631003052908,58.596,63.350089209355545,53.84191079064446,0.1622666806387992,1.0071428571428582,144245107.0,43.94594065367818,1241.42,0.2019452867739171,0.3950466224162087
2023-08-08,60.76,61.2,60.62,60.91,-0.3435863874345579,638510,1233542.55,75.27539779681759,73.0973451327433,1.7438314137651147,1.7685902952901602,-0.0247588815250454,56.23791429925996,52.0256004779865,58.929,63.32051286724087,54.537487132759125,0.1490442012333781,1.0178571428571443,143606597.0,43.9542499914366,1242.23,0.2132650002076136,0.4136154333067189
2023-08-09,60.76,61.27,60.04,60.11,-1.3134132326383163,985253,1237458.4,63.18537859007831,52.164948453608254,1.617154500442986,1.7383031363207255,-0.1211486358777396,56.3897607973282,52.1060422642752,59.211,63.09150946193854,55.330490538061454,0.1310739376784227,0.9607142857142874,142621344.0,43.96672596693335,1233.99,0.3150960437677526,0.6066130374825719
2023-08-10,60.11,60.26,59.46,59.46,-1.0813508567625971,1345605,1241986.6,55.569782330345696,28.087167070217987,1.4476252435616388,1.6801675577689084,-0.2325423142072695,56.51016233468788,52.17921597308838,59.44250000000001,62.729609592585575,56.15539040741445,0.110597959123037,0.9457142857142868,141275739.0,43.9829651897755,1220.61,0.3975706123453367,0.7314013333871644
2023-08-11,59.32,60.04,58.95,59.32,-0.2354524049781425,1146772,1157982.6,54.59119496855343,19.010416666666604,1.2871379312635869,1.601561632467844,-0.3144237012042574,56.62035204705306,52.25026855047059,59.5765,62.58966602159057,56.56333397840943,0.101152837833393,0.9871428571428577,140128967.0,43.99652399617653,1232.21,0.4286357999176182,0.6504943299809542
2023-08-14,59.39,60.18,59.32,59.75,0.7248819959541519,1016349,1150955.95,55.75980392156861,28.912466843501395,1.1810337642920246,1.5174560588326802,-0.3364222945406556,56.74308333932549,52.32489274399824,59.70649999999999,62.49483113641464,56.91816886358534,0.0934012590392888,0.986428571428572,141145316.0,44.00876433798597,1236.84,0.4281283313630949,0.6469139654995227
2023-08-15,59.75,60.98,58.95,60.76,1.6903765690376549,1677357,1198824.3,55.75980392156861,52.01149425287347,1.165014445276782,1.4469677361215003,-0.2819532908447186,56.90060948288136,52.40882415948085,59.898,62.39421692714233,57.40178307285768,0.0833489240756729,1.0485714285714285,142822673.0,44.02953867500164,1234.05,0.3552724068914198,0.5498850341488203
2023-08-16,60.18,61.63,60.18,61.56,1.3166556945358954,2613481,1293971.15,56.136087484811696,75.00000000000006,1.2030048426833415,1.3981751574338688,-0.195170314750527,57.08333067963111,52.49988063550592,60.137,62.26429727217279,58.00970272782721,0.0707483669678497,1.0642857142857147,145436154.0,44.06358026379958,1243.26,0.364112297319478,0.5669072433152805
2023-08-17,61.49,63.08,61.49,62.21,1.0558804418453471,3708846,1364521.45,56.92124105011935,78.9346246973366,1.2709117940111767,1.3727224847493305,-0.1018106907381537,57.28437653533185,52.59649873863522,60.343,62.43327925608138,58.25272074391861,0.0692799249649963,1.110714285714286,149145000.0,44.114860627978224,1233.48,0.3618939235684886,0.4970351121789708
2023-08-18,61.92,63.58,60.98,61.85,-0.5786850988587,4252285,1513357.35,49.55527318932656,62.63498920086397,1.2809139719003753,1.3543607821795396,-0.0734468102791643,57.463420592769815,52.688573378051785,60.50600000000001,62.52801983435111,58.4839801656489,0.0668370024245894,1.2242857142857144,144892715.0,44.17290311971368,1177.99,0.3507188453510474,0.2869957167892774
2023-08-21,62.14,62.72,61.85,62.14,0.468876313662081,2461231,1577635.55,56.92934782608698,68.89848812095035,1.2972870289713967,1.3429460315379111,-0.0456590025665144,57.64681586364159,52.78261742404132,60.6835,62.61873859537666,58.74826140462333,0.0637813769929772,1.1928571428571426,147353946.0,44.20651378881004,1179.76,0.3583387914294465,0.2936295392776127
2023-08-22,62.43,62.57,60.04,62.57,0.6919858384293542,2337900,1641528.9,65.34653465346537,78.18574514038879,1.329633019223948,1.3402834290751189,-0.0106504098511706,57.83988190820467,52.8800043153444,60.87149999999999,62.77061087228886,58.97238912771112,0.0623973738872501,1.3064285714285708,149691846.0,44.23742481736178,1180.49,0.3587634151666862,0.2960516464890912
2023-08-23,62.5,62.79,61.27,62.57,0.0,1422837,1648993.6,64.5953757225434,78.18574514038879,1.3398228062397737,1.3401913045080496,-0.0003684982682761,58.0253767353339,52.976422182853405,61.009,62.984245754192685,59.03375424580732,0.0647526022125484,1.3478571428571422,149691846.0,44.25670224217243,1172.56,0.3536458333535465,0.2769600949035882
2023-08-24,62.57,65.94,62.28,65.87,5.27409301582229,5269510,1841402.1,78.24773413897285,98.99856938483558,1.5957854848847788,1.3913101405833954,0.2044753443013833,58.33300902022277,53.10471648949168,61.275,64.19628666677133,58.35371333322866,0.0953500340031443,1.547857142857142,154961356.0,44.33757684299757,1189.39,0.431400738723267,0.489862578343351
2023-08-25,65.5,66.6,65.21,66.31,0.6679823895551884,2802665,1936499.1,77.28706624605681,96.20915032679748,1.8132401706051056,1.4756961465877376,0.3375440240173679,58.64583219590031,53.23611234531764,61.53800000000001,65.22162864577608,57.854371354223936,0.1197188288789389,1.585714285714285,157764021.0,44.38315200487497,1183.37,0.4234478936319457,0.485080910451387
2023-08-28,67.33,69.01,66.6,68.79,3.740009048408988,2969885,2011227.6,83.44651952461803,97.81312127236582,2.160781703057161,1.6127132578816223,0.5480684451755387,59.04364269802187,53.390877396608005,61.8815,66.79204836684659,56.97095163315341,0.1587081233275401,1.7371428571428562,160733906.0,44.43588591853472,1201.72,0.4745851225999744,0.5948759188161726
2023-08-29,68.79,68.79,67.92,68.5,-0.4215729030382364,1556447,2024535.5,87.2227151730257,94.93041749502976,2.385313881439167,1.7672333825931317,0.6180804988460356,59.41448023927592,53.54121692499997,62.2505,67.96365186307067,56.53734813692934,0.1835536056118638,1.7114285714285704,159177459.0,44.46374292810935,1204.43,0.4625710407939468,0.5664035921658813
2023-08-30,68.21,71.87,68.14,70.7,3.2116788321167933,2376554,2093397.3,93.83775351014036,90.94427244582042,2.7095449171351618,1.9556956895015376,0.7538492276336242,59.857049641657255,53.71195108495022,62.7655,69.53549098187862,55.995509018121375,0.2157233187620149,1.9207142857142847,161554013.0,44.5094012228968,1213.16,0.5039641064123178,0.6297197130779637
2023-08-31,70.7,71.36,70.33,70.77,0.0990099009900991,1409398,2118328.7,94.90196078431369,91.48606811145504,2.938278122684615,2.152212176138153,0.7860659465464619,60.28500847923932,53.88168291495072,63.27650000000001,70.83882844955363,55.7141715504464,0.2390248654572744,1.9164285714285716,162963411.0,44.53701441790615,1224.05,0.4770834110109802,0.5960085458320366
2023-09-05,71.06,72.23,70.84,70.84,0.0989119683481698,1448003,2109717.55,94.75383373688454,89.53313253012047,3.089584444722682,2.3396866298550587,0.7498978148676234,60.69892971534759,54.0504223884338,63.80550000000001,71.93805051596466,55.67294948403536,0.2549169120519282,1.9592857142857147,164411414.0,44.56584426631765,1234.98,0.510157484718581,0.63699051202185
2023-09-06,71.06,72.45,70.48,72.45,2.2727272727272707,2503495,2197119.15,94.99615088529634,100.0,3.3013533928183563,2.5320199824477183,0.769333410370638,61.15975600102024,54.23350276267824,64.372,73.26024557905912,55.48375442094088,0.2761525377200993,1.9550000000000007,166914909.0,44.616453594231125,1245.5,0.5193552860087272,0.6675296468045817
2023-09-07,72.45,73.77,71.43,71.65,-1.104209799861966,3257432,2328065.25,88.8375673595073,84.55935906773495,3.365829310638958,2.698781848085966,0.6670474625529916,61.57113811862729,54.4068012426516,64.909,74.20496154534919,55.61303845465082,0.2864305888351133,2.018571428571428,163657477.0,44.68320535156548,1243.14,0.5186414213949317,0.6809881329750519
2023-09-08,71.36,72.09,70.99,71.43,-0.3070481507327249,2122234,2384914.3,86.70382165605095,82.95702840495274,3.3604377441378546,2.831113027296344,0.5293247168415105,61.95776015319093,54.57618630491377,65.475,74.91797789783107,56.03202210216892,0.2884452966118693,1.9835714285714288,161535243.0,44.72529731188353,1241.48,0.5066871610697459,0.6494796055546379
2023-09-11,72.23,72.82,69.75,71.28,-0.2099958000840063,5159148,2575591.45,88.17813765182181,81.864530225783,3.3059521835556467,2.9260808585482048,0.3798713250074419,62.323338186399134,54.742393406357415,66.066,75.40284134575327,56.72915865424673,0.2826519343006469,2.0171428571428573,156376095.0,44.82623775137127,1223.63,0.4986304085909491,0.6137149796027647
2023-09-12,71.28,72.38,71.28,72.38,1.5432098765431943,2687116,2652608.65,88.90577507598779,89.8761835396941,3.3133386852811952,3.003532423894803,0.3098062613863921,62.71771708105015,54.91789197942848,66.71900000000001,75.89469765022797,57.54330234977205,0.2750550113229502,2.0335714285714284,159063211.0,44.8799510220555,1245.44,0.5390971301963751,0.6349768475579415
2023-09-13,72.38,72.45,71.28,71.72,-0.9118541033434568,2895387,2746560.55,84.16728902165794,83.60000000000002,3.228717412441881,3.048569421604219,0.1801479908376619,63.07074778375407,55.08507713386203,67.31750000000001,76.13372636780605,58.50127363219398,0.2619297023153276,1.9364285714285716,156167824.0,44.93717263280754,1238.39,0.5474089558485364,0.6651453754097281
2023-09-14,71.72,71.72,69.89,70.18,-2.1472392638036686,2324353,2778910.35,75.48559946416614,68.75543951261976,3.0027751911297003,3.0394105755093155,-0.0366353843796152,63.34954198831273,55.23527537133604,67.7885,76.12300727871326,59.45399272128674,0.2458973801961471,1.9585714285714289,153843471.0,44.980856291145486,1223.81,0.5780004438433097,0.7416597018622382
2023-09-15,70.26,71.57,69.75,71.36,1.6813907096038694,2140173,2755244.95,71.42857142857143,71.84579439252342,2.8856663261001643,3.0086617256274857,-0.1229953995273214,63.66367759661419,55.39572039251677,68.27850000000001,76.21394287889386,60.34305712110616,0.2324433863923152,1.827142857142857,155983644.0,45.021411477343136,1227.36,0.5765105097050037,0.7483917476937004
2023-09-18,70.92,70.92,70.04,70.92,-0.6165919282511201,2030801,2671342.7,67.99375487900079,60.25104602510469,2.7259295648821364,2.9521152934784163,-0.2261857285962798,63.94823925949207,55.55019083637232,68.71400000000001,76.18987108108674,61.23812891891329,0.2175938260350648,1.8221428571428564,153952843.0,45.05938147523109,1211.81,0.6000772471085185,0.7796213840948204
2023-09-19,70.84,72.01,70.18,72.01,1.5369430344049697,3588961,2638176.5,64.0980735551664,69.91452991453005,2.656666523302391,2.893025539443211,-0.23635901614082,64.26438673951199,55.71397003203031,69.22200000000001,76.09006369709428,62.35393630290574,0.1984358642366377,1.7599999999999991,157541804.0,45.12823119050971,1211.5,0.7203459645602538,1.3930181632931924
2023-09-20,72.31,72.97,72.09,72.09,0.1110956811553931,2449993,2637614.6,66.01248884924178,70.15985790408537,2.578506971941607,2.83012182594289,-0.2516148540012834,64.57127353404093,55.87691560385091,69.71950000000001,75.82695006657976,63.61204993342027,0.1752006272729936,1.7664285714285697,159991797.0,45.17677634296518,1226.11,0.6749719301334245,1.2681220724339084
2023-09-21,72.09,72.38,70.48,70.84,-1.7339436815092202,3422654,2691852.3,50.682261208577,27.114427860696622,2.3881710616510645,2.7417316730845256,-0.353560611433461,64.8171059444707,56.02580201575289,70.13300000000001,75.24027077183277,65.02572922816725,0.1456452959899835,1.635714285714283,156569143.0,45.241450971446405,1212.74,0.7029120943553335,1.3242462548096825
2023-09-22,69.6,70.99,67.77,70.77,-0.0988142292490223,6867488,2964084.85,50.0,50.0,2.206247814994356,2.634634901466492,-0.4283870864721359,65.05055277017773,56.17251045340709,70.54299999999999,74.20632664462751,66.87967335537247,0.1038608124017271,1.7921428571428544,149701655.0,45.36336751224311,1193.05,0.6820588444544033,1.2119197966252926
2023-09-25,70.99,71.43,69.01,69.01,-2.4869294898968386,2102701,2805744.4,42.34309623430962,20.66666666666682,1.8981740711465849,2.487342735402511,-0.5891686642559262,65.20582521056292,56.300246667801055,70.7,73.73540511472537,67.66459488527464,0.0858671885353709,1.8607142857142824,147598954.0,45.400414500510905,1153.2,0.7149841906700252,0.9449252094787342
2023-09-26,68.94,69.89,68.14,68.43,-0.8404579046514926,2159726,2773597.45,31.59340659340657,11.00000000000018,1.5889063337029228,2.3076554550625934,-0.7187491213596706,65.33226343759966,56.42094073080801,70.80600000000001,73.29475703493169,68.31724296506833,0.0702979135929633,1.8449999999999969,145439228.0,45.43680101932501,1137.96,0.7284203798374088,0.9517876747940226
2023-09-27,68.72,69.01,66.16,69.01,0.8475814701154549,4516129,2850909.65,37.66355140186913,41.85022026431729,1.3747631623871968,2.1210769965275142,-0.7463138341403175,65.47648840083106,56.54620500214326,70.817,73.26992607221742,68.36407392778257,0.0692750631124567,1.8814285714285697,149955357.0,45.51006227066617,1153.85,0.6958368871492405,0.8011454398355142
2023-09-28,68.87,69.01,66.89,68.79,-0.3187943776264301,1768685,2861521.55,37.66355140186913,38.61967694566826,1.173770499249386,1.9316156970718887,-0.7578451978225027,65.60643003217102,56.66803380809208,70.83149999999999,73.22957181315054,68.43342818684944,0.0677120155058286,1.954285714285712,148186672.0,45.53884030743727,1152.43,0.7031958657012448,0.8111422182342857
2023-09-29,68.79,69.45,67.92,67.92,-1.2647187091146983,1637648,2824576.25,35.28896672504375,25.84434654919243,0.9335196036371372,1.7319964783849386,-0.7984768747478015,65.69715826620353,56.77999367069813,70.6925,73.4220334091294,67.9629665908706,0.0772227155392552,1.8442857142857128,146549024.0,45.56565561890406,1154.15,0.6953516274985451,0.7125855107504628
2023-10-02,68.35,68.65,67.33,68.21,0.4269729093050456,1139848,2811098.75,30.34872761545705,30.10279001468424,0.7577843480590332,1.5371540523197575,-0.7793697042607244,65.7957010792936,56.893725076959846,70.5645,73.51026573906486,67.61873426093513,0.0834914366023954,1.8599999999999997,147688872.0,45.58398404482672,1155.25,0.7029571582024238,0.738842249553475
2023-10-03,67.48,68.43,66.96,67.48,-1.070224307286305,2010673,2839232.25,30.14981273408236,19.38325991189437,0.5532306937108444,1.340369380597975,-0.7871386868871306,65.86175201736052,56.99906114584582,70.3965,73.64391370777554,67.14908629222447,0.0922606580661122,1.881428571428572,145678199.0,45.61561097796971,1118.1,0.6904833859163935,0.66333016748014
2023-10-04,66.82,68.35,66.82,67.7,0.3260225251926485,1593917,2793753.35,36.752136752136686,22.613803230543404,0.4042130933672609,1.1531381231518325,-0.7489250297845713,65.93384017354245,57.10553814936975,70.159,73.46825909977576,66.84974090022425,0.0943359825475208,1.8600000000000003,147272116.0,45.64061811092024,1128.67,0.6809500082713933,0.5867148760776856
2023-10-05,67.92,68.28,67.04,67.04,-0.9748892171344116,1370603,2699411.9,25.56561085972848,12.922173274596318,0.2302054225183951,0.9685515830251448,-0.7383461605067497,65.97721899026628,57.20438851604269,69.92850000000001,73.43670556919983,66.4202944308002,0.1003369318432346,1.8185714285714287,145901513.0,45.6619103028177,1113.89,0.7031879121227461,0.5992450708182602
