date,open,high,low,close,price_change_percent,volume,volume_ma_20,rsi,stochastic_k,macd,macd_signal,macd_diff,ema_50,ema_200,sma_20,bollinger_upper,bollinger_lower,bollinger_width,atr,obv,vwap,vnindex_close,correlation_20,beta_20
2023-11-08,19.19,20.05,19.04,20.05,4.4815007816571,34863736,19947100.7,71.84115523465707,100.0,-0.0267470075255502,-0.3456384308217831,0.3188914232962329,18.966992193017926,18.318459923929293,18.24,19.92694055053967,16.553059449460335,0.1849715515942617,0.6807142857142855,466164268.0,20.362467592645164,1113.43,0.8985088322325204,1.350602409919503
2023-11-09,20.05,20.38,19.79,19.86,-0.9476309226932766,31376600,20412629.35,66.66666666666666,85.43417366946781,0.0746505874701206,-0.2615806271634024,0.336231214633523,19.002012107017222,18.33379863115388,18.2735,20.06334592103764,16.483654078962363,0.1958952495184434,0.6699999999999999,434787668.0,20.36188211391055,1113.89,0.9057764898759448,1.353444634181636
2023-11-10,19.64,20.16,19.6,19.71,-0.7552870090634323,28039532,20835609.65,68.09338521400778,81.23249299719893,0.1412766167405728,-0.1810091783826073,0.3222857951231802,19.029776338114587,18.34749217711255,18.301,20.1636172870177,16.438382712982303,0.203553607673646,0.6757142857142855,406748136.0,20.36108386623583,1101.68,0.9096558426085234,1.3562745744926463
2023-11-13,19.71,20.53,19.71,20.23,2.638254693049213,44016605,22225718.6,71.02473498233215,91.93548387096772,0.2333479887702338,-0.0981377449520391,0.331485733722273,19.076843932698328,18.36622359823581,18.3825,20.43333679968685,16.33166320031315,0.2231292587718589,0.6942857142857142,450764741.0,20.36060933315857,1100.07,0.9007880208582956,1.3281452325716605
2023-11-14,20.38,20.46,19.86,20.09,-0.692041522491349,23269182,22653595.4,69.0972222222222,88.17204301075266,0.2916563515995136,-0.0201789256417285,0.3118352772412422,19.116575543180748,18.383375602233464,18.4645,20.653212430920423,16.27578756907958,0.2370724829722355,0.7050000000000001,427495559.0,20.36033484865058,1109.73,0.8789447452368856,1.312549168083312
2023-11-15,20.49,20.68,20.09,20.09,0.0,34627351,22837904.5,82.40165631469976,83.96739130434783,0.3340158227438259,0.0506600240353823,0.2833557987084436,19.154749051291308,18.400356939524677,18.576500000000003,20.86000861153397,16.292991388466035,0.2458491762747522,0.6699999999999999,427495559.0,20.36020072428632,1122.5,0.8588372783761536,1.2289844337975424
2023-11-16,19.97,20.23,19.94,20.23,0.6968641114982521,16268486,22610435.7,81.359649122807,87.63736263736266,0.3745650856318896,0.1154410363546837,0.2591240492772058,19.19691575516224,18.418562343111493,18.7065,21.058146903320555,16.35485309667944,0.2514256438479199,0.6535714285714285,443764045.0,20.360006833869438,1125.53,0.8540188020952504,1.228790357663694
2023-11-17,20.23,20.38,19.57,19.71,-2.5704399406821565,38545535,23718910.2,76.97095435684649,73.3516483516484,0.3605844216765916,0.1644697134190653,0.1961147082575263,19.21703670594019,18.431412469050684,18.7865,21.161450636606624,16.411549363393377,0.2528358807235646,0.671428571428571,405218510.0,20.359050287476,1101.19,0.8603146725122607,1.2452373263791017
2023-11-20,19.42,20.01,19.42,19.83,0.6088280060882578,18258656,24034021.0,77.53036437246963,76.45429362880883,0.3550943354247025,0.2025946378201927,0.1524996976045097,19.24107448217783,18.445328762890977,18.8855,21.261152597321484,16.509847402678517,0.2515848240524723,0.6821428571428567,423477166.0,20.35847101671798,1103.66,0.8558306044500884,1.2380452514546734
2023-11-21,20.09,20.46,20.05,20.12,1.4624306606152435,26712452,24883661.3,75.4424778761062,79.63636363636368,0.3698802298379,0.2360517562237342,0.1338284736141658,19.275542149543405,18.4619921582851,18.999,21.383236830342216,16.61476316965778,0.2509855076943226,0.6735714285714283,450189618.0,20.3582635772936,1110.46,0.8747731439970915,1.277190304132752
2023-11-22,20.09,20.23,20.01,20.23,0.5467196819085363,17022639,25131347.15,69.75476839237058,80.17621145374451,0.3860243895082043,0.2660462828806282,0.119978106627576,19.312971869169157,18.47958427611311,19.116,21.500753324990875,16.731246675009125,0.2495033819827239,0.6021428571428569,467212257.0,20.358084244332677,1113.82,0.8738723195292584,1.27644564670753
2023-11-23,20.31,20.35,19.23,19.23,-4.943153732081063,21692399,24663516.2,56.14035087719297,24.870466321243548,0.3145017295403995,0.2757373722125825,0.038764357327817,19.309718070378207,18.48705109923636,19.2295,21.387495902635564,17.07150409736444,0.2244463873356626,0.642142857142857,445519858.0,20.3572296331854,1088.49,0.8410039325400757,1.383104412242041
2023-11-24,19.34,19.64,19.01,19.64,2.132085283411333,26238500,25224294.6,55.35714285714286,40.57142857142862,0.2875879448984975,0.2781074867497655,0.0094804581487319,19.3226703029124,18.498523227602167,19.343,21.32043161436144,17.36556838563856,0.2044596613101834,0.6442857142857142,471758358.0,20.3559614288792,1095.61,0.845228574303358,1.3823741771834297
2023-11-27,19.71,19.9,19.49,19.57,-0.3564154786150686,16731713,25251837.3,54.20353982300884,33.53293413173649,0.2576402453084228,0.274014038461497,-0.0163737931530742,19.33236950671975,18.50918468802404,19.466,21.141600756367477,17.79039924363253,0.1721566584164669,0.6335714285714287,455026645.0,20.355349148672985,1088.06,0.8407796275188317,1.4008615241611218
2023-11-28,19.64,19.86,19.38,19.86,1.4818599897802764,18870086,25155429.1,47.594936708860736,50.8982035928143,0.2543747798710853,0.2700861867434147,-0.0157114068723293,19.35306089861309,18.52262563640191,19.6035,20.86529946692779,18.34170053307221,0.1287320597778754,0.5957142857142858,473896731.0,20.35470571421876,1095.43,0.8543906702391616,1.4704737376760535
2023-11-29,19.86,20.16,19.83,20.09,1.158106747230625,22512100,25323481.45,52.88220551378446,64.6706586826347,0.2672650872364634,0.2695219668420244,-0.0022568796055609,19.381960471216505,18.538221401213832,19.717,20.67515832116799,18.75884167883201,0.0971910859834653,0.5771428571428573,496408831.0,20.354321926699825,1102.8,0.8665659220356288,1.4209293674652128
2023-11-30,20.16,20.23,19.75,19.75,-1.6923842707814774,21215143,25051578.9,50.47846889952151,44.311377245508936,0.2471960677963913,0.2650567870328978,-0.0178607192365064,19.396393393913897,18.55027889970922,19.7655,20.616121444655423,18.914878555344576,0.0860713308193998,0.5714285714285717,475193688.0,20.353832582505262,1094.13,0.8270075638990257,1.409073148790052
2023-12-01,19.94,20.16,19.68,20.01,1.3164556962025342,15407548,24796536.95,47.19387755102043,59.88023952095814,0.2493961686020718,0.2619246633467326,-0.0125284947446607,19.420456398074137,18.56480348777181,19.8325,20.514104145034885,19.150895854965118,0.068736079166508,0.5471428571428574,490601236.0,20.35350983834806,1102.16,0.833727961200329,1.412090859142394
2023-12-04,20.23,20.64,20.12,20.46,2.2488755622188883,42364507,25895263.25,54.373522458628855,86.82634730538928,0.2841752086224538,0.2663747724018768,0.0178004362205769,19.46122281383593,18.583661164510406,19.8975,20.55665017057636,19.23834982942364,0.0662545717377922,0.5492857142857144,532965743.0,20.35362639348317,1120.49,0.8344462604535878,1.370248151631393
2023-12-05,20.46,20.49,20.2,20.27,-0.9286412512219068,22519458,26027611.4,52.03619909502262,77.30061349693244,0.2930285851783374,0.271705534957169,0.0213230502211684,19.49293956623453,18.6004406554108,19.9515,20.53974538381646,19.36325461618354,0.0589675346531799,0.5278571428571429,510446285.0,20.353587246119048,1115.97,0.8479928636096716,1.4236783640548225
2023-12-06,20.27,20.53,20.23,20.53,1.2826837691169324,18657441,25217296.65,53.30396475770926,93.25153374233132,0.3173663749565563,0.2808377029570464,0.0365286719995098,19.53360860285278,18.619640250879357,19.975500000000004,20.6173878406719,19.33361215932811,0.0642675117691066,0.5285714285714287,529103726.0,20.35366087760093,1126.43,0.8020381920671859,1.410199447232254
2023-12-07,20.57,20.76,20.05,20.53,0.0,49444696,26120701.45,60.199004975124375,86.85714285714283,0.3328177330453954,0.2912337089747163,0.0415840240706791,19.572682775289927,18.63864880559697,20.009,20.6939940453082,19.3240059546918,0.0684685936636714,0.5214285714285717,529103726.0,20.35389777902568,1121.49,0.8068913595240161,1.3970768182759603
2023-12-08,20.68,21.02,20.46,20.61,0.3896736483195218,52799031,27358676.4,59.798994974874375,79.60199004975121,0.3475124696330027,0.3024894611063736,0.0450230085266291,19.6133618821413,18.65826424036715,20.054,20.773660738785853,19.334339261214144,0.0717722886990979,0.5192857142857145,581902757.0,20.354827570721906,1124.44,0.8084594451253155,1.4365634359551451
2023-12-11,20.61,20.68,20.31,20.46,-0.727802037845704,17852876,26050489.95,54.42708333333333,72.13930348258711,0.3430993718639428,0.3106114432578874,0.0324879286060553,19.64656337695929,18.67619195936847,20.0655,20.80410394629065,19.32689605370935,0.0736192914495675,0.5007142857142858,564049881.0,20.354945328866204,1125.5,0.8682179529022587,1.4757697524277626
2023-12-12,20.46,20.98,20.46,20.79,1.6129032258064502,31693150,26471688.35,56.89655172413792,88.55721393034823,0.3620566386048374,0.3209004823272774,0.0411561562775599,19.69140402884324,18.697224875195648,20.1005,20.907195011827703,19.293804988172297,0.0802661637101268,0.5221428571428574,595743031.0,20.35557611981545,1127.63,0.8934557311389111,1.5636540772935246
2023-12-13,20.9,20.98,20.31,20.35,-2.116402116402105,33356819,26408161.75,66.00000000000003,66.66666666666673,0.3376834813379616,0.3242570821294143,0.0134263992085473,19.71723132182978,18.713670398825546,20.1135,20.92782632796901,19.299173672030992,0.080973110395407,0.4900000000000002,562386212.0,20.3559022089513,1114.2,0.9357056288900348,1.6983082351917311
2023-12-14,20.49,20.49,20.12,20.12,-1.1302211302211318,31784558,27183965.35,57.22891566265062,45.121951219512304,0.2963918797033642,0.3186840416442043,-0.0222921619408401,19.7330261719541,18.727663728190468,20.108,20.92049712550249,19.295502874497508,0.0808133206189068,0.4714285714285715,530601654.0,20.355719465677748,1110.13,0.9334928187877304,1.7067469353413245
2023-12-15,20.16,20.23,19.9,19.94,-0.8946322067594381,34693422,26991359.7,55.39358600583092,34.14634146341476,0.2463042501639698,0.3042080833481574,-0.0579038331841875,19.741142792661783,18.73972677567116,20.1195,20.91460277389472,19.324397226105287,0.0790380251889674,0.4657142857142859,495908232.0,20.355131532377868,1102.3,0.9387299057198804,1.8463066970645767
2023-12-18,20.01,20.09,19.79,19.79,-0.752256770310944,14883440,26822598.9,48.93617021276595,8.208955223880556,0.1922891073605761,0.2818242881506411,-0.089535180790065,19.74305876157701,18.75017725551523,20.1175,20.915863457661203,19.3191365423388,0.0793700467415139,0.4528571428571431,481024792.0,20.354778846801334,1091.88,0.9318539655716768,1.790178843777826
2023-12-19,19.79,20.23,19.75,20.23,2.2233451237999136,20502049,26512078.75,52.000000000000014,41.04477611940304,0.1828779372740356,0.2620350179753201,-0.0791570807012844,19.76215449641713,18.764901859937964,20.123,20.922949998438927,19.323050001561075,0.079506037711964,0.4635714285714287,501526841.0,20.35448170742416,1096.3,0.9187985574693116,1.8209716557789848
2023-12-20,20.23,20.35,20.16,20.23,0.0,17666787,26544286.15,57.59493670886077,41.04477611940304,0.1734204343598087,0.2443121012522178,-0.0708916668924091,19.78050137891057,18.779479950883857,20.123,20.922949998438927,19.323050001561075,0.079506037711964,0.442857142857143,501526841.0,20.35438485693113,1100.76,0.9117193237276066,1.797921463603813
2023-12-21,20.16,20.31,20.05,20.23,0.0,14312119,26175272.15,53.79310344827585,37.79527559055123,0.1640344086080922,0.2282565627233927,-0.0642221541153004,19.798128775816043,18.79391298619845,20.173,20.854116730085558,19.49188326991444,0.0675275596178611,0.4271428571428571,501526841.0,20.35427016451493,1102.43,0.8618788402559308,1.5744425366244224
2023-12-22,20.23,20.35,20.12,20.12,-0.5437469105289194,17434981,25735096.2,43.359375,29.133858267716622,0.1460364179637814,0.2118125337714705,-0.065776115807689,19.810751176764438,18.807107881858165,20.197,20.831253809400685,19.562746190599317,0.062806734604217,0.3985714285714287,484091860.0,20.354130671728296,1103.06,0.8549069940242224,1.5140438304194757
2023-12-25,20.2,20.53,20.2,20.42,1.491053677932408,20414974,25919259.25,52.80898876404499,52.75590551181117,0.1542028193910134,0.2002905908953791,-0.0460877715043656,19.834643287479555,18.82315655965062,20.2395,20.807283316714468,19.67171668328553,0.0561064568506601,0.4071428571428573,504506834.0,20.35416090504767,1117.66,0.8637984169514569,1.496627437588246
2023-12-26,20.38,20.76,20.38,20.68,1.273261508325163,33753533,26663431.6,52.80898876404491,73.22834645669292,0.179584440801058,0.1961493608765149,-0.0165649200754568,19.86779453110781,18.84163261378345,20.2805,20.851315667547965,19.709684332452035,0.0562920704665037,0.4128571428571432,538260367.0,20.35459238670424,1122.25,0.8578387893144297,1.4904300829914898
2023-12-27,20.72,20.83,20.64,20.64,-0.19342359767891,19860170,26530835.1,52.02952029520294,70.07874015748038,0.1942328969963789,0.1957660681004877,-0.0015331711041088,19.898077098515344,18.859526816631377,20.308,20.89299122800649,19.72300877199351,0.0576118995476157,0.3757142857142858,518400197.0,20.35494267149056,1121.99,0.8535324001671771,1.4851374056157294
2023-12-28,20.64,20.98,20.57,20.79,0.7267441860465018,31321948,27036175.35,53.237410071942456,84.5528455284552,0.2154619393488808,0.1997052423501663,0.0157566969987144,19.933054467201018,18.878735505023105,20.360000000000003,20.920526068694983,19.799473931305023,0.0550614998718054,0.3650000000000002,549722145.0,20.35561494224723,1128.93,0.8405898813599569,1.423625028377219
2023-12-29,20.79,20.9,20.68,20.79,0.0,20475453,27289570.6,56.27376425855511,84.5528455284552,0.2296389732222188,0.2056919885245768,0.0239469846976419,19.966660174369608,18.897753062187054,20.399,20.965499872255588,19.832500127744414,0.0555419258057343,0.3542857142857143,549722145.0,20.356063592127345,1129.93,0.8340916274915592,1.4091646857602007
2024-01-02,20.9,20.94,20.42,20.42,-1.77970177970177,22196509,26281170.7,43.07116104868917,54.47154471544727,0.2086136980720212,0.2062763304340657,0.0023373676379555,19.98443820674727,18.912899797886684,20.397,20.96287519546676,19.83112480453324,0.0554861200634171,0.3542857142857143,527525636.0,20.356328955026783,1131.72,0.7288863097530666,1.4045130374346957
2024-01-03,20.38,20.68,20.38,20.68,1.273261508325163,18581664,26084281.0,56.626506024096365,75.60975609756093,0.2105042808110724,0.2071219205094671,0.0033823603016053,20.01171513981601,18.93048288447488,20.4175,20.993616764482887,19.841383235517117,0.0564336245360976,0.3278571428571428,546107300.0,20.3565381740248,1144.17,0.7368909949223482,1.3600809151458717
2024-01-04,20.68,20.9,20.61,20.64,-0.19342359767891,38548706,27078844.25,61.304347826086975,72.35772357723579,0.2063957142298598,0.2069766792535456,-0.0005809650236858,20.036353761784007,18.947493005027365,20.423,21.005701512469305,19.84029848753069,0.057063263229624,0.3221428571428572,507558594.0,20.357235654570104,1150.72,0.6983072740116762,1.2936174309893484
