date,open,high,low,close,price_change_percent,volume,volume_ma_20,rsi,stochastic_k,macd,macd_signal,macd_diff,ema_50,ema_200,sma_20,bollinger_upper,bollinger_lower,bollinger_width,atr,obv,vwap,vnindex_close,correlation_20,beta_20
2023-11-13,22.52,22.52,22.22,22.4,-0.3558718861210064,3957149,6230680.0,56.02836879432623,87.14285714285707,-0.4622215871550672,-0.8508524598401183,0.388630872685051,23.571517849344744,26.896397919400144,21.421,22.92013518929577,19.92186481070423,0.1399687399557229,0.7899999999999997,-319988443.0,36.18925851764634,1100.07,0.678200161080046,0.9231784837984388
2023-11-14,22.48,22.75,22.25,22.48,0.3571428571428559,3848817,6180624.2,51.27701375245578,89.4285714285714,-0.3651881503142569,-0.753719597934946,0.3885314476206891,23.528713227801816,26.852453661495662,21.445,22.997580195401607,19.892419804598397,0.1447964742738733,0.759285714285714,-316139626.0,36.16662627793544,1109.73,0.6612628637987276,0.8918595220805153
2023-11-15,22.7,22.8,22.45,22.7,0.9786476868327344,6210937,6047174.9,75.26595744680846,95.71428571428564,-0.267453256489528,-0.6564663296458625,0.3890130731563345,23.496214669848804,26.811135714615112,21.485,23.125660970782214,19.844339029217785,0.1527261783367199,0.6735714285714283,-309928689.0,36.13067802759573,1122.5,0.6671346349990107,0.912184125809995
2023-11-16,22.7,22.7,22.42,22.55,-0.6607929515418443,2344000,5894940.85,72.3785166240409,90.38461538461536,-0.1997982455842333,-0.5651327128335367,0.3653344672493034,23.459108212207678,26.76873635427069,21.5325,23.240794008959828,19.82420599104017,0.1586712187586048,0.5828571428571426,-312272689.0,36.11706726514968,1125.53,0.6535719844039417,0.9050155537555244
2023-11-17,22.6,22.6,21.08,21.1,-6.430155210643007,11582521,6176167.7,53.29566854990585,43.91025641025642,-0.260184795495082,-0.5041431293658458,0.2439583338707638,23.36659416467012,26.71233101741227,21.5035,23.22091880984705,19.78608119015295,0.1597338860973376,0.6257142857142856,-323855210.0,36.04546091767407,1101.19,0.6953844987231957,1.11600183157722
2023-11-20,20.45,21.4,20.45,21.35,1.1848341232227444,4308309,6146396.4,60.86956521739131,51.92307692307694,-0.2845881061603315,-0.4602321247247429,0.1756440185644114,23.287512040565407,26.658974489875835,21.486,23.20212047178501,19.76987952821499,0.1597431324383329,0.654285714285714,-319546901.0,36.01804150708385,1103.66,0.7073399471287434,1.1582368797934377
2023-11-21,21.52,21.58,21.02,21.3,-0.2341920374707262,2855950,6147921.2,60.86956521739131,48.84488448844884,-0.3044529437908245,-0.4290762885379593,0.1246233447471347,23.209570391915783,26.60565136062334,21.465,23.1793419790252,19.750658020974804,0.1597337040787511,0.6571428571428568,-322402851.0,36.0002034167177,1110.46,0.7098602105896837,1.171218776351423
2023-11-22,21.48,21.5,20.92,21.0,-1.4084507042253502,3802678,6026546.05,52.89256198347108,22.91666666666668,-0.3404786377316249,-0.4113567583766924,0.0708781206450675,23.12292057262497,26.5498737351445,21.3975,23.070944289323396,19.72405571067661,0.1564149353264065,0.6321428571428568,-326205529.0,35.9762613430084,1113.82,0.7411369537918155,1.192193045093657
2023-11-23,21.0,21.3,20.65,20.65,-1.6666666666666718,3305235,5435884.65,48.53228962818002,8.333333333333297,-0.3927440260016901,-0.407634211901692,0.0148901859000019,23.02594329526713,26.49116852384953,21.39,23.076016794570663,19.70398320542934,0.1576453290856159,0.6478571428571426,-329510764.0,35.95513156876634,1088.49,0.6223236219507109,0.952589816680924
2023-11-24,20.68,20.75,20.3,20.68,0.1452784503632065,3531149,4911796.7,46.21676891615542,14.901960784313683,-0.4268238142360552,-0.4114721323685647,-0.0153516818674904,22.933945518982146,26.43334595147292,21.384,23.07968368450313,19.688316315496863,0.1585936854192979,0.6549999999999999,-325979615.0,35.93219014487853,1095.61,0.6223832011612863,0.9513264687264272
2023-11-27,20.65,21.1,20.65,20.92,1.1605415860735049,2797486,4748370.8,49.01960784313728,24.313725490196116,-0.4295151148272396,-0.4150807288602997,-0.0144343859669398,22.854967263335784,26.378486787776676,21.3925,23.07646618293199,19.708533817068005,0.1574351929818387,0.6542857142857146,-323182129.0,35.914433644621035,1088.06,0.6167148363952398,0.9816918090748518
2023-11-28,20.92,21.25,20.8,21.2,1.338432122370925,2475131,4574996.1,46.93877551020408,35.29411764705876,-0.4043927421869782,-0.4129431315256354,0.0085503893386572,22.790066586342224,26.326959556057503,21.44,23.039763140361263,19.84023685963873,0.1492316362277303,0.6350000000000003,-320706998.0,35.89895985858727,1095.43,0.5920686426319064,0.9482659698094936
2023-11-29,21.2,21.32,21.15,21.28,0.3773584905660376,2054168,4446500.35,31.216931216931272,39.20000000000002,-0.3737197409196824,-0.4050984534044448,0.0313787124847624,22.730848288838608,26.27674105301216,21.494,22.986865841610705,20.00113415838929,0.1389100066633204,0.550714285714286,-318652830.0,35.88628649522638,1102.8,0.6044643496711501,0.9734805584637104
2023-11-30,21.25,21.42,20.88,20.88,-1.8796992481203143,3468773,4317295.4,29.79797979797982,23.19999999999993,-0.3773381047026305,-0.399546383664082,0.0222082789614515,22.658266003001803,26.223042137061785,21.502,22.979032587031615,20.024967412968387,0.1373856001331611,0.553571428571429,-322121603.0,35.864658144573696,1094.13,0.5943648438535657,1.101726534777629
2023-12-01,21.02,21.1,20.92,21.05,0.8141762452107404,2304371,4227522.5,33.333333333333385,30.0,-0.3623116021997816,-0.3920994273712219,0.0297878251714402,22.59519674798212,26.17156908097162,21.5145,22.97060113876448,20.058398861235528,0.1353599794338212,0.5478571428571435,-319817232.0,35.85028937649327,1102.16,0.597690904476184,1.1027386904080616
2023-12-04,21.05,21.5,21.05,21.48,2.0427553444180457,3574455,4191325.65,38.63636363636366,47.19999999999999,-0.3121077999288921,-0.376101101882756,0.0639933019538638,22.551463542178904,26.124886801558965,21.536,22.975830399367503,20.096169600632496,0.1337138186634012,0.5442857142857148,-316242777.0,35.82853589009391,1120.49,0.6111180569610838,1.118618013468885
2023-12-05,21.48,21.58,21.3,21.4,-0.3724394785847407,3629966,4161527.7,34.74178403755872,45.83333333333327,-0.2755993189482382,-0.3560007452958524,0.0804014263476142,22.506308109152283,26.07787300253848,21.555,22.976067056455392,20.133932943544607,0.1318549808819663,0.5392857142857146,-319872743.0,35.8066379472709,1115.97,0.6184306238122009,1.1472549469631876
2023-12-06,21.25,21.5,21.25,21.4,0.0,2343866,4040989.8,36.00973236009733,47.82608695652163,-0.243855075228943,-0.3335716112824706,0.0897165360535275,22.462923477420823,26.031327002513223,21.55,22.97258474911566,20.12741525088434,0.1320264268320798,0.5371428571428576,-319872743.0,35.79249130800806,1126.43,0.5973971117799637,1.274426919890351
2023-12-07,21.4,21.6,20.95,21.4,0.0,4456617,3897965.75,55.639097744360825,84.6153846153844,-0.2162052537938379,-0.3100983397847441,0.0938930859909061,22.42124020379648,25.985244146766824,21.485,22.80115868503989,20.16884131496011,0.1225188443136971,0.4750000000000004,-319872743.0,35.765545253832094,1121.49,0.7370594368850294,1.2591015233775051
2023-12-08,21.3,21.52,21.28,21.48,0.373831775700939,2655052,3775331.5,52.61044176706824,90.7692307692307,-0.1856966443641212,-0.2852180007006195,0.0995213563364982,22.384328823255444,25.940415846798995,21.435,22.66517328689289,20.204826713107103,0.1147817389216604,0.4242857142857146,-317217691.0,35.74966149008477,1124.44,0.7415247094212651,1.308015397212354
2023-12-11,21.62,22.18,21.62,22.02,2.5139664804469275,5298706,3842409.35,62.08053691275162,91.48936170212764,-0.1166007635361197,-0.2514945532677196,0.1348937897315998,22.3700414184219,25.901406733895524,21.416,22.59405191557285,20.23794808442715,0.1100160548723245,0.4342857142857146,-311918985.0,35.71919944828233,1125.5,0.7001674879364405,1.3070483192960507
2023-12-12,22.02,22.2,22.0,22.12,0.4541326067211582,2777999,3788868.45,70.14388489208626,95.78947368421062,-0.053159822562204,-0.2118276071266164,0.1586677845644123,22.360235872601432,25.863780796244825,21.398000000000003,22.51712747968445,20.27887252031556,0.1046011290479902,0.4071428571428576,-309140986.0,35.70347500731769,1127.63,0.7027580893890738,1.3334824625753643
2023-12-13,22.05,22.18,21.6,21.95,-0.7685352622061603,3978030,3677223.1,74.9999999999999,86.84210526315789,-0.0164108252457495,-0.172744250750443,0.1563334255046935,22.344148191322944,25.82483770374488,21.3605,22.337120919829196,20.38387908017081,0.0914417658602739,0.4021428571428573,-313119016.0,35.680696348662394,1114.2,0.6908821070210295,1.296217401523076
2023-12-14,21.98,22.02,21.72,21.9,-0.2277904328018221,3045113,3712278.75,73.28244274809148,80.64516129032255,0.0085795381816211,-0.1364794929640302,0.1450590311456514,22.326730615192638,25.785784592264832,21.328,22.17223992598488,20.48376007401512,0.079167284882303,0.3914285714285717,-316164129.0,35.66327257750377,1110.13,0.6977278980148496,1.306493153408077
2023-12-15,21.85,21.98,21.52,21.85,-0.2283105022830911,6068694,3436587.4,69.13580246913574,75.00000000000013,0.0240725062437334,-0.1043690931224775,0.128441599366211,22.308035296949782,25.746622556520908,21.3655,22.233394609170357,20.497605390829648,0.0812426209702888,0.3921428571428573,-322232823.0,35.62843650538954,1102.3,0.5803378359510075,0.7496128136457668
2023-12-18,21.85,21.98,21.52,21.6,-1.1441647597253968,2347367,3338540.3,58.33333333333334,54.54545454545472,0.0159935210360551,-0.080296570290771,0.0962900913268261,22.280269206873324,25.705362630585377,21.378,22.252133555973916,20.503866444026087,0.0817787965173461,0.3928571428571431,-324580190.0,35.61492796786836,1091.88,0.6059351184452781,0.7698070185642021
2023-12-19,21.65,21.65,21.15,21.6,0.0,2816581,3336571.85,56.89655172413792,54.54545454545472,0.0094815694227889,-0.062340942348059,0.071822511770848,22.25359198307437,25.66451325117657,21.393,22.27178145297944,20.51421854702056,0.0821559812068843,0.4164285714285715,-324580190.0,35.59848253968969,1096.3,0.62044211477824,0.7929530903146351
2023-12-20,21.48,21.72,21.42,21.62,0.0925925925925996,1761694,3234522.65,69.0721649484536,54.68750000000004,0.005867002552879,-0.0486993533678713,0.0545663559207504,22.228745238640084,25.624269338229546,21.424,22.288027290014693,20.559972709985303,0.0806597544823276,0.399285714285714,-322818496.0,35.5883029766561,1100.76,0.678050787523644,0.8233636852139709
2023-12-21,21.5,21.65,21.4,21.6,-0.0925069380203535,1892061,3163863.95,65.3631284916201,52.00000000000017,0.0013727749191545,-0.0386849277104662,0.0400577026296207,22.204088562614984,25.584226857252133,21.4715,22.25727551367432,20.68572448632568,0.0731924191299462,0.4014285714285709,-324710557.0,35.577357989565854,1102.43,0.5981272916197362,0.8220093763311638
2023-12-22,21.6,21.68,21.38,21.58,-0.0925925925926107,2002652,3087439.1,53.62318840579701,50.39999999999992,-0.0037594293513549,-0.0316998280386439,0.0279403986872889,22.17961450133597,25.544383803946143,21.5165,22.208963945476505,20.824036054523496,0.0643658536914929,0.3907142857142854,-326713209.0,35.565789095997225,1103.06,0.6107821558217079,0.8566880088049336
2023-12-25,21.55,21.78,21.5,21.7,0.5560704355885182,1979879,3046558.75,60.56338028169012,60.0,0.0018351049592233,-0.0249928414390705,0.0268279463982938,22.16080608951887,25.5061312287825,21.5555,22.19211853404544,20.918881465954566,0.0590678512718736,0.3907142857142856,-324733330.0,35.55446280601268,1117.66,0.6790119027067475,0.8921096363441958
2023-12-26,21.7,21.88,21.68,21.78,0.3686635944700533,1766330,3011118.7,62.66666666666669,66.40000000000015,0.0125791406161255,-0.0174784450280312,0.0300575856441568,22.14587251738088,25.4690552961578,21.5845,22.205584789529496,20.9634152104705,0.0575491477244779,0.387142857142857,-322967000.0,35.544460861532656,1122.25,0.668894540222269,0.8555989880325422
2023-12-27,21.82,21.98,21.8,21.8,0.0918273645546419,1851342,3000977.4,63.15789473684212,61.90476190476206,0.0224489219357408,-0.0094929716352768,0.0319418935710177,22.132308889248293,25.43254728326071,21.6105,22.22136564979601,20.99963435020399,0.0565341523607512,0.3549999999999996,-321115658.0,35.534053949912135,1121.99,0.6698296436217958,0.8678555153181985
2023-12-28,21.8,22.3,21.8,22.22,1.9266055045871424,4075667,3031322.1,69.8924731182795,93.04347826086942,0.0634301019219272,0.0050916430761639,0.0583384588457632,22.135747756336595,25.400581638651158,21.6775,22.243292411249065,21.11170758875094,0.0522008913619248,0.3735714285714283,-317039991.0,35.511611449428685,1128.93,0.6355733346671183,0.8103299683315116
2023-12-29,22.32,22.42,22.22,22.3,0.3600360036003724,2172536,3024730.35,60.0,90.55118110236216,0.1011967802367799,0.0243126705082871,0.0768841097284927,22.142189020793985,25.36973008005761,21.74,22.28987079821746,21.190129201782543,0.0505860899924065,0.3378571428571429,-314867455.0,35.49986305457221,1129.93,0.6273339517081593,0.8077863864494519
2024-01-02,22.48,22.48,22.0,22.0,-1.3452914798206317,2284931,2960254.15,46.24999999999998,63.90977443609024,0.1057011945263468,0.040590375311899,0.0651108192144477,22.13661298076285,25.336200427519724,21.766,22.31327651049797,21.218723489502025,0.0502872838829342,0.357857142857143,-317152386.0,35.48738599228617,1131.72,0.4567331557782378,0.66375535040618
2024-01-03,21.75,22.08,21.75,22.08,0.363636363636366,2277071,2892609.4,54.30463576158937,69.92481203007507,0.1144074884053338,0.055353797930586,0.0590536904747478,22.13439286387019,25.3038004232658,21.8,22.335910440274752,21.26408955972525,0.0491660954380505,0.3400000000000001,-314875315.0,35.4747981135488,1144.17,0.4335079331888846,0.5929055438747626
2024-01-04,22.08,22.2,21.9,22.08,0.0,2340552,2892443.7,56.16438356164382,69.92481203007507,0.1199248697816877,0.0682680123008063,0.0516568574808813,22.132259810385086,25.271722807113903,21.834,22.348930756710075,21.319069243289924,0.0471677893844532,0.3400000000000001,-314875315.0,35.461969781533234,1150.72,0.4529198986856885,0.6390266546076679
2024-01-05,22.08,22.1,21.95,22.05,-0.1358695652173835,1483990,2743812.35,56.944444444444414,67.6691729323309,0.1204877769024044,0.078711965221126,0.0417758116812784,22.129033935468023,25.239665863759537,21.8665,22.346994263064182,21.38600573693581,0.0439479809813356,0.317857142857143,-316359305.0,35.45383272361503,1154.68,0.4456458842077579,0.6423793168547415
2024-01-08,22.22,22.38,22.05,22.18,0.5895691609977272,2537739,2737946.7,71.96969696969691,77.44360902255637,0.1299260912915407,0.0889547904352089,0.0409713008563318,22.13103260466536,25.20922142730422,21.9015,22.36513665446546,21.437863345534545,0.0423383470963593,0.3085714285714286,-313821566.0,35.44011651992985,1160.19,0.452003585043195,0.6503476542704063
2024-01-09,22.15,22.2,21.95,21.95,-1.036970243462576,1606614,2553342.1,61.29032258064509,51.81818181818178,0.1174925644876836,0.0946623452457039,0.0228302192419797,22.123933286835346,25.176791363350947,21.898,22.35891899047986,21.43708100952014,0.042096902957335,0.2907142857142857,-315428180.0,35.43133628085413,1158.59,0.6011794687776422,0.7081127416349843
2024-01-10,21.95,22.02,21.6,21.8,-0.6833712984054552,2678758,2548380.05,55.35714285714285,38.18181818181829,0.0944464387640025,0.0946191639493636,-0.0001727251853611,22.11123002068494,25.143191449287755,21.882,22.33257156683217,21.431428433167824,0.0411819364621309,0.2992857142857144,-318106938.0,35.416475018571674,1161.54,0.5854097855153674,0.6948035342144215
2024-01-11,21.8,22.0,21.7,21.82,0.0917431192660522,1667559,2432856.5,56.54761904761902,40.000000000000064,0.076909486259538,0.0910772284113985,-0.0141677421518604,22.09980923556004,25.110124867702805,21.8755,22.32569177199771,21.425308228002287,0.041159449795224,0.302857142857143,-316439379.0,35.40726268446014,1162.22,0.5573034252197017,0.7502516833346221
2024-01-12,21.75,21.75,21.35,21.5,-1.466544454628782,2971794,2429190.55,47.979797979798015,13.274336283185724,0.0367661817473816,0.0802150190785951,-0.0434488373312134,22.07628730475377,25.07420322722815,21.8555,22.335652388086285,21.375347611913718,0.0439388152260332,0.315,-319411173.0,35.39050574236273,1154.7,0.6259633343396218,0.8914715258900561
2024-01-15,21.75,21.75,21.52,21.52,0.0930232558139509,1457599,2198635.8,45.212765957446805,15.044247787610468,0.0064913285626779,0.0654702809754117,-0.0589789524127337,22.05447211633205,25.038838020987075,21.839,22.342081033543572,21.335918966456425,0.0460718012311531,0.3128571428571428,-317953574.0,35.38233911751282,1154.12,0.6492724706266102,0.9954759386387824
2024-01-16,21.5,21.62,21.42,21.58,0.2788104089219256,1437992,2153167.05,44.6236559139784,20.35398230088469,-0.0125159362237745,0.0498730375355744,-0.062388973759349,22.03586536667197,25.004421722270788,21.838,22.34315656769978,21.332843432300223,0.0462639955764976,0.3128571428571428,-316515582.0,35.3742587381089,1163.12,0.5974217804121671,1.0054597112633674
2024-01-17,21.58,21.72,21.48,21.6,0.0926784059314345,1880531,2106364.55,44.623655913978496,22.12389380530976,-0.0256695945467946,0.0347645111191006,-0.0604341056658952,22.01877260719464,24.97054687926312,21.838,22.34315656769978,21.332843432300223,0.0462639955764976,0.3157142857142855,-314635051.0,35.36375163189159,1162.53,0.5826207936164796,0.9656412252428062
2024-01-18,21.5,21.75,21.5,21.68,0.3703703703703542,1726203,2104590.0,32.236842105263136,29.20353982300872,-0.0293008699332446,0.0219514349086315,-0.0512523048418762,22.005487406912497,24.93780511927045,21.841,22.341395632943744,21.340604367056255,0.0458216778484266,0.2978571428571427,-312908848.0,35.354151225474084,1169.06,0.5883497212737268,0.9735343264552409
2024-01-19,21.68,21.72,21.58,21.65,-0.1383763837638385,2906906,2155332.25,27.891156462584902,26.54867256637145,-0.0342051356071486,0.0107201208054755,-0.0449252564126241,21.99154672428848,24.90509064047174,21.8435,22.339304503064103,21.34769549693589,0.045396067760579,0.2935714285714282,-315815754.0,35.33802242401866,1181.5,0.5327292463828656,0.82829042049354
2024-01-22,21.75,21.75,21.58,21.65,0.0,1694115,2139905.4,35.04273504273492,29.1262135922328,-0.037657706883202,0.00104455526774,-0.038702262150942,21.978152735100693,24.872701678875007,21.847,22.335912864904547,21.358087135095456,0.0447578948967405,0.2714285714285712,-315815754.0,35.32864707632202,1182.86,0.5307522919759432,0.8276590943521783
2024-01-23,21.7,21.7,21.45,21.55,-0.4618937644341736,2213543,2151588.6,27.731092436974777,19.41747572815532,-0.0479107731891303,-0.008746510423634,-0.0391642627654963,21.96136243176341,24.83963997062749,21.8395,22.34231209213332,21.336687907866683,0.0460461175515298,0.2657142857142856,-318029297.0,35.31633301515649,1177.5,0.5285129324129373,0.8668582601559465
2024-01-24,21.6,21.62,21.45,21.58,0.1392111368909487,1695959,2148070.05,29.508196721311336,22.33009708737839,-0.0530046482357811,-0.0175981379860634,-0.0354065102497176,21.94640704228249,24.80720574206404,21.8295,22.34508755445731,21.313912445542687,0.0472376879413007,0.2564285714285714,-316333338.0,35.30690178390365,1172.97,0.4814453812763696,0.750126547612229
2024-01-25,21.55,21.55,21.4,21.4,-0.8341056533827551,1156705,2113338.2,26.277372262773557,4.854368932038571,-0.0707505087625222,-0.0282286121413552,-0.0425218966211669,21.924979315134163,24.77330319736689,21.8095,22.35977170321933,21.25922829678067,0.0504616523275939,0.2585714285714284,-317490043.0,35.30043005010907,1170.37,0.515871987033168,0.8126499956646106
2024-01-26,21.35,21.5,21.32,21.4,0.0,1809396,2000024.65,18.54838709677402,9.090909090908909,-0.0838476871380322,-0.0393524271406906,-0.0444952599973416,21.90439189101125,24.73973799142294,21.7685,22.31214365263296,21.22485634736704,0.049947736650018,0.2478571428571427,-317490043.0,35.29028700753968,1175.67,0.5161885582568241,0.6428865231900314
2024-01-29,21.4,21.42,21.2,21.32,-0.3738317757009279,1818669,1982331.3,21.100917431192517,14.63414634146353,-0.0995352464107171,-0.0513889909946959,-0.0481462554160211,21.88147456195199,24.70571074772719,21.7195,22.23749105864635,21.20150894135365,0.0476982489142336,0.2457142857142858,-319308712.0,35.28003845924115,1175.69,0.544955561683934,0.6615860337921055
2024-01-30,21.32,21.4,21.25,21.35,0.1407129455909928,1334887,1934829.1,26.80412371134014,18.75000000000025,-0.1082986020071459,-0.0627709131971859,-0.04552768880996,21.8606324222676,24.672320591033387,21.687,22.21240109990837,21.161598900091622,0.0484530917054799,0.2264285714285715,-317973825.0,35.27253643243019,1179.65,0.6043501361008289,0.6569314666142975
2024-01-31,21.35,21.4,21.05,21.25,-0.4683840749414636,2741896,1958070.35,22.857142857142776,28.5714285714285,-0.1219075147734933,-0.0745982335124474,-0.0473092812610459,21.836686052766904,24.638267649829075,21.6455,22.17131665805695,21.11968334194305,0.0485843854895428,0.2299999999999999,-320715721.0,35.257041975905075,1164.31,0.5311390362168631,0.5010812236244085
2024-02-01,21.22,21.25,21.02,21.18,-0.3294117647058892,2198185,1950952.0,29.999999999999915,21.917808219178088,-0.1367645545217897,-0.0870314977143158,-0.0497330568074738,21.81093365854075,24.60385702644769,21.6005,22.12378818667272,21.07721181332728,0.0484514883148741,0.2128571428571428,-322913906.0,35.24457104089808,1173.02,0.488693889351783,0.4518946103119598
2024-02-02,21.18,21.25,21.02,21.05,-0.6137865911236995,1983722,1975938.6,24.175824175824147,4.109589041096044,-0.1572164853271864,-0.10106849523689,-0.0561479900902964,21.781093122911702,24.568495264990503,21.5505,22.083948562109292,21.017051437890704,0.0495068385521724,0.2114285714285715,-324897628.0,35.23330118568928,1172.55,0.4889794017859209,0.4610205775497469
2024-02-05,21.1,21.1,20.9,21.1,0.2375296912114022,2695220,1983812.65,23.33333333333347,23.529411764706172,-0.1674598329915078,-0.1143467627878135,-0.0531130702036942,21.75438358867987,24.53398287429408,21.4965,21.977738533693223,21.01526146630678,0.0447736639632705,0.2114285714285717,-322202408.0,35.21793861258739,1186.06,0.5079502660853528,0.4217337871672922
2024-02-06,21.12,21.18,20.95,21.15,0.2369668246445355,1596415,1983302.7,25.80645161290288,29.411764705882305,-0.1695882696744739,-0.1253950641651456,-0.0441932055093282,21.730682271476734,24.500311402908068,21.4565,21.91128855699583,21.001711443004165,0.0423916814947296,0.2107142857142861,-320605993.0,35.20889324355217,1188.48,0.5050190905862503,0.3990526260394716
2024-02-07,21.15,21.2,21.0,21.2,0.2364066193853542,1597298,1929229.7,23.33333333333316,35.29411764705885,-0.1653346144297991,-0.1333829742180763,-0.0319516402117227,21.70987120200706,24.467472483476147,21.4265,21.864739300161364,20.98826069983863,0.0409062889563267,0.2071428571428575,-319008695.0,35.199880072532096,1198.53,0.5579969280187455,0.4196720043302506
2024-02-15,21.25,21.4,21.1,21.28,0.3773584905660376,1937352,1942719.35,30.526315789473728,44.7058823529414,-0.1537360570223747,-0.137453590778936,-0.0162824662434386,21.693013507810708,24.43575633936196,21.3995,21.80062867077997,20.998371329220024,0.0374895367443141,0.2185714285714287,-317071343.0,35.18906183815965,1202.5,0.5631723981693713,0.4340264297747188
2024-02-16,21.28,22.08,21.25,21.98,3.289473684210531,4997596,2044009.45,60.000000000000085,91.52542372881372,-0.0870564344721458,-0.127374159517578,0.0403177250454321,21.704267880053425,24.411320952900645,21.4235,21.900255481844813,20.94674451815518,0.0445077117973081,0.2657142857142856,-312073747.0,35.16225142217132,1209.7,0.3412605389832306,0.4810877743192207
2024-02-19,22.15,23.5,22.15,23.5,6.915377616014551,16653816,2803820.3,81.75895765472315,100.0,0.087431092420168,-0.0844131091300288,0.1718442015501968,21.77468874750231,24.40225308272253,21.5225,22.56740493145783,20.47759506854217,0.0970988436713048,0.3564285714285713,-295419931.0,35.08214321587053,1224.97,0.4715031190229836,1.3079124352567997
2024-02-20,24.0,24.68,23.95,24.25,3.1914893617021267,8987903,3181315.85,85.22427440633248,88.62433862433863,0.2829705383623455,-0.0109363796315539,0.2939069179938994,21.871759777012024,24.40073812667554,21.656,23.26293759090018,20.049062409099815,0.1484057619966919,0.4285714285714283,-286432028.0,35.043770470739844,1230.06,0.4728450343342207,1.411921718104454
2024-02-21,24.28,24.28,23.55,23.62,-2.597938144329892,6658534,3420216.0,76.1792452830189,71.957671957672,0.382689813235995,0.0677888589419558,0.3149009542940392,21.9403182171292,24.392969588101653,21.757,23.58749144968336,19.92650855031664,0.168266897980729,0.4678571428571426,-293090562.0,35.01426554811066,1230.04,0.4743094015881111,1.5223098867596394
2024-02-22,23.62,23.85,23.5,23.8,0.7620660457239525,4027415,3535276.6,77.14932126696837,76.71957671957675,0.4708152871314652,0.1483941445798577,0.3224211425516075,22.013246914496683,24.38706939319517,21.863,23.907711792841468,19.81828820715853,0.1870476872196376,0.4799999999999999,-289063147.0,34.99633593701524,1227.31,0.4645400146662708,1.4763573347753691
2024-02-23,23.98,23.98,22.6,22.6,-5.042016806722682,9887996,3884331.1,61.55234657039712,44.97354497354504,0.4387675497318284,0.2064688256102519,0.2322987241215765,22.03625683941838,24.36928760818825,21.910500000000003,23.978384502525465,19.84261549747454,0.1887573996508945,0.5628571428571425,-298951143.0,34.950007383417926,1212.0,0.6390697992604385,2.2099271270411363
2024-02-26,22.68,22.88,22.15,22.3,-1.327433628318586,5096811,4054465.9,58.17555938037865,37.03703703703709,0.3847270996354552,0.2421204804152925,0.1426066192201626,22.0465997084608,24.348697681738617,21.943,24.014074981487365,19.87192501851264,0.188768626121074,0.6042857142857141,-304047954.0,34.92503604673779,1224.17,0.5647224684521083,1.896188261468028
2024-02-27,22.4,22.82,22.18,22.58,1.255605381165914,4374017,4162489.6,61.10183639398997,44.44444444444443,0.360339543581194,0.2657642930484729,0.0945752505327211,22.067517366952536,24.33109869983077,21.9945,24.07562798361995,19.91337201638005,0.1892407632471709,0.625,-299673937.0,34.90382788904001,1237.46,0.5679356465684462,1.8806050936378187
2024-02-28,22.95,23.2,22.62,22.8,0.9743135518157864,3374436,4246413.45,63.19218241042347,50.2645502645503,0.3546759079992974,0.2835466160386378,0.0711292919606595,22.096242176091653,24.31586388689713,22.0555,24.15689277122172,19.954107228778284,0.1905549882089925,0.6528571428571429,-296299501.0,34.88797275771152,1254.55,0.5665515800688602,1.813746971771264
2024-02-29,23.0,23.08,22.5,22.5,-1.3157894736842146,4021847,4389670.55,61.48969889064976,42.32804232804235,0.3222650720533728,0.2912903072415848,0.030974764811788,22.11207581624492,24.297795589515072,22.1105,24.19718435057699,20.02381564942301,0.1887505348659675,0.6778571428571427,-300321348.0,34.86884790773672,1252.73,0.5697397074618901,1.84241256869364
2024-03-01,22.5,22.8,22.42,22.62,0.5333333333333412,2986239,4448512.7,61.91222570532915,44.77211796246653,0.3027720801065285,0.2935866618145736,0.0091854182919549,22.131994411686296,24.281101106037312,22.1715,24.24199727055217,20.101002729447835,0.1867710592925302,0.6907142857142853,-297335109.0,34.854593334689646,1258.28,0.5715618057719629,1.8482690647489863
2024-03-04,22.65,22.88,22.58,22.62,0.0,3742869,4544722.7,61.61137440758296,44.02173913043481,0.2840493988934014,0.2916792092303392,-0.0076298103369377,22.15113188573781,24.264572736823013,22.2365,24.275831933952308,20.19716806604769,0.1834220254043854,0.6957142857142854,-297335109.0,34.83689026249987,1261.41,0.5693770972071176,1.847974247591368
2024-03-05,22.6,22.75,22.5,22.65,0.1326259946949459,3156457,4635801.2,61.48969889064976,43.2960893854748,0.2685367637675213,0.2870507201377756,-0.0185139563702543,22.17069534119908,24.248507336456612,22.3015,24.304406046616894,20.298593953383108,0.1796207471799558,0.699285714285714,-294178652.0,34.821927253911944,1269.98,0.5646490807460479,1.8237737761965804
2024-03-06,22.65,23.42,22.6,22.65,0.0,4657669,4731589.85,60.995184590690194,40.81632653061221,0.2533227417883559,0.2803051244678917,-0.0269823826795358,22.189491602328527,24.232601790820237,22.3715,24.316699489159703,20.4263005108403,0.1738997822371948,0.7364285714285713,-294178652.0,34.800378270192255,1262.73,0.5936840715334255,2.12388159745632
2024-03-07,22.8,22.92,22.68,22.8,0.6622516556291425,2469235,4745142.35,57.21830985915493,25.69169960474316,0.2504818671119331,0.2743404729967,-0.0238586058847669,22.213433108119567,24.218347046632967,22.4525,24.32224667577577,20.58275332422423,0.1665513128405094,0.6964285714285717,-291709417.0,34.7888996595734,1268.46,0.6078347780137424,2.1858774282429607
